sitio_noticias,fecha,seccion,titular,cuerpo,url
Red Uno,2026-08-25,Ministro de la presidencia destaca participacion de morales con el fmi 2026825191724,Ministro de la Presidencia destaca participación de Morales con el FMI,"El ministro de la Presidencia, Fernando Aramayo , destacó la participación de Christian Morales Burgos en conversaciones y negociaciones económicas vinculadas al Fondo Monetario Internacional (FMI) y aseguró que su experiencia será clave ahora que asumió como nuevo ministro de Economía y Finanzas Públicas.

Aramayo señaló que Morales conoce los mecanismos de financiamiento internacional y que ya venía formando parte de procesos considerados importantes para el país.

“ Ha venido participando en las negociaciones más complejas que hemos tenido como país ”, afirmó.

“Su liderazgo ahora va a ser clave”

El ministro de la Presidencia remarcó que Morales cuenta con formación especializada y experiencia en programas de financiamiento monetario y fiscal.

“Es un profesional con 17 años de trayectoria, conocedor de mecanismos internacionales, de programas de financiamiento monetario y fiscal”, señaló.

Aramayo añadió que Morales fue capacitado por el Fondo Monetario Internacional y que su conocimiento previo de estas negociaciones permitirá mantener continuidad en los procesos que impulsa el Ejecutivo.

“ Hoy, a puertas de trabajar un acuerdo con el Fondo Monetario Internacional, su participación ha sido fundamental y su liderazgo ahora va a ser clave ”, sostuvo.

La autoridad no detalló en esta intervención las condiciones, montos ni alcances de un eventual acuerdo con el FMI.

Gobierno apuesta por continuidad en las negociaciones

Aramayo aseguró que uno de los elementos que respaldan la designación de Morales es precisamente su conocimiento de los acuerdos y negociaciones que ya estaban en curso.

Según explicó, su llegada al Ministerio de Economía busca dar continuidad a los procesos financieros que el Gobierno viene desarrollando con organismos internacionales.

El ministro de la Presidencia también destacó la experiencia técnica de Morales en finanzas públicas y su participación previa en la administración económica del Estado.

Resalta compromiso con transparencia

Además de su perfil técnico, Aramayo destacó los principios que Morales expresó durante su discurso de posesión.

Mencionó específicamente el compromiso con la transparencia, la lucha contra la corrupción y el manejo responsable de las finanzas públicas .

“El respeto por la transparencia, el compromiso en la lucha contra la corrupción, el ser responsable con el manejo de las finanzas públicas”, señaló.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/ministro-de-la-presidencia-destaca-participacion-de-morales-con-el-fmi-2026825191724
Red Uno,2026-08-25,Deportes,"El fuerte descargo de Lovera, capitán de Oriente: ""Ya está bueno de puras mentiras""","El empate 3-3 conseguido por Oriente Petrolero en la altura de Oruro ante GV San José por la fecha 17 y a poco del clásico cruceño, que tuvo como figura a José Flores con un hat-trick, quedó rápidamente en segundo plano por lo que pasó fuera de la cancha.

Horas después del partido, Jorge Lovera, mediocampista y capitán del Refinero, publicó un contundente descargo en sus historias de Instagram donde deja en evidencia la crítica situación económica que atraviesa el plantel refinero y reclama el pago de sueldos adeudados por parte de la institución.

Lovera, visiblemente molesto, comenzó destacando la entrega del grupo en su mensaje de redes sociales:

""Me sacó el sombrero por este grupo que viene remándola partido a partido dejando todo en cancha tirándonos de cabeza corriendo metiendo! Pero ya está bueno de puras mentiras.""

El capitán fue más allá y expuso la realidad que viven los jugadores, asegurando que detrás de cada futbolista hay una familia y obligaciones que no esperan:

""Detrás de nosotros tenemos una familia, y varias obligaciones que cumplir. A nosotros no nos esperan en el colegio, en los alquileres. Si queremos sacar a Oriente Petrolero tenemos que estar todos juntos en el mismo barco!""

En la misma publicación, que tenía de fondo una imagen del televisor con el resultado final GV San José 3-3 Oriente Petrolero, Lovera dejó un mensaje para la hinchada y reveló la deuda salarial:

""No tengan duda que vamos. Seguir por este camino!""

""Muchos creen que estamos con 1 o 2 meses abajo pero la realidad es que pasan los 3 meses.""

El reclamo llega justo después de un punto valioso conseguido en una plaza complicada como Oruro, donde Oriente rescató un empate agónico y se mantiene en el cuarto lugar con 27 puntos.

Hasta el momento, la dirigencia de Oriente Petrolero no se ha pronunciado de forma oficial sobre las declaraciones de su capitán.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/el-fuerte-descargo-de-lovera-capitan-de-oriente-ya-esta-bueno-de-puras-mentiras-202682519108
Red Uno,2026-08-25,Paz pide a morales preservar la estabilidad atraer inversiones y avanzar con el 50 50 202682519233,"Paz pide a Morales preservar la estabilidad, atraer inversiones y avanzar con el “50/50”","El presidente Rodrigo Paz Pereira pidió al nuevo ministro de Economía y Finanzas Públicas, Christian Morales Burgos , preservar la estabilidad económica alcanzada hasta ahora, mantener una gestión abierta y transparente y dar continuidad a las negociaciones internacionales que, según el mandatario, podrían movilizar entre $us 7.000 millones y $us 10.000 millones hacia Bolivia.

Durante el acto de posesión, Paz destacó que Morales conoce el funcionamiento del aparato estatal y las distintas áreas vinculadas con la economía y las finanzas públicas, además de haber participado en los primeros meses de gestión del Gobierno.

“ La estabilidad financiera, la estabilidad económica sea una realidad y se mantenga en el manejo que ahora le toca a usted desde el Ministerio de Economía. Sea abierto, sea transparente, sea cercano ”, afirmó el mandatario.

Paz destaca estabilidad del dólar y sistema financiero

El presidente sostuvo que durante los primeros meses de su administración se trabajó en cambiar el rumbo económico y mencionó entre los avances la estabilidad del dólar, el sistema financiero y la independencia del Banco Central.

Paz aseguró que su Gobierno busca que la conducción económica esté alejada de criterios partidarios o ideológicos y responda, según dijo, a los intereses de la población en el corto, mediano y largo plazo.

Durante su discurso también cuestionó la gestión estatal de los últimos 20 años, a la que responsabilizó por problemas políticos, judiciales, económicos y en el manejo de los recursos naturales. Estas afirmaciones corresponden a la valoración política expresada por el mandatario durante el acto.

Negociaciones por hasta $us 10.000 millones

Otro de los principales encargos para Morales será continuar las negociaciones con organismos multilaterales.

“ Estamos en varias negociaciones con instituciones multilaterales para que aquellos compromisos por más de 7.000, entre 7.000 a 10.000 millones de dólares, lleguen a Bolivia ”, afirmó Paz.

El mandatario señaló que estos recursos deberían traducirse en inversiones y recordó que el Ejecutivo remitió al Legislativo una Ley de Inversiones , cuyo tratamiento espera que avance próximamente.

Según Paz, la norma busca ofrecer condiciones para la inversión nacional y extranjera con el objetivo de generar empleo y mejorar las condiciones económicas de la población.

Paz destacó además que Morales conoce estos procesos de negociación debido a su participación en el equipo económico durante los primeros nueve o diez meses de la actual administración.

Le encarga avanzar con el “50/50”

El presidente también planteó al nuevo ministro asumir como uno de sus retos la implementación del denominado “50/50” , propuesta gubernamental vinculada con una mayor distribución de recursos y profundización de las autonomías.

Paz sostuvo que la medida busca fortalecer la capacidad económica de departamentos y regiones y reducir el centralismo estatal.

“El 50/50 debe ser una filosofía de vida. Debe ser un ordenamiento ”, manifestó, aunque reconoció que su aplicación deberá desarrollarse progresivamente y mediante coordinación con gobernaciones, alcaldías e instituciones departamentales.

Seguridad jurídica e inversión

Paz también pidió continuar impulsando la Ley de Inversiones, señalando que deberá establecer reglas claras, seguridad jurídica y condiciones para emprendedores y empresas bolivianas .

“Continuar con el trabajo iniciado, preservar los avances, acelerar las transformaciones, la capacidad técnica y la capacidad de escuchar serán fundamentales”, señaló.

El jefe de Estado insistió en que la estabilidad económica debe reflejarse directamente en los hogares.

“ Nosotros trabajamos para la gente, nosotros trabajamos para la patria, que la estabilidad que ahora estamos luchando por conseguir sea la estabilidad de los hogares de los bolivianos ”, expresó.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/paz-pide-a-morales-preservar-la-estabilidad-atraer-inversiones-y-avanzar-con-el-50-50-202682519233
Red Uno,2026-08-25,Tendencias,¿Qué ocurrirá el 7 de septiembre? Esto dicen las teorías conspirativas,"Usuarios de Internet analizan minuciosamente la ilustración de The Economist al señalar que anticipó los terremotos en Colombia y Venezuela. Los analistas sostienen que el horario registrado a las 7:34 en el país cafetero coincide con los trazos visuales de la conocida portada.

El 7 de septiembre en el foco de las teorías sísmicas

Las especulaciones en plataformas digitales apuntan a que el próximo 7 de septiembre se desatará un evento telúrico similar a las tragedias que dejaron miles de fallecidos. Las predicciones suman las coincidencias en las horas con alertas sobre movimientos violentos en nuevos territorios sudamericanos y norteamericanos.

Gráficos como copas de vino derramadas y ondas plasman lo que teóricos interpretan como una sacudida inevitable para México y California. Distintos profetas digitales respaldan esta postura tras asegurar que ya anticiparon con precisión los recientes sismos de agosto en la región.

Alertas sanitarias identificadas en la portada

A la par de los desastres naturales, la presencia de una jeringa en la portada es vinculada por conspiracionistas con la aparición de una nueva ola de enfermedades. Esta interpretación ha tomado fuerza tras confirmarse el repunte de una severa epidemia en la República Democrática del Congo.

""La epidemia de ébola avanza de forma exponencial"", alertó el pasado viernes 21 de agosto Julien Harneis, coordinador principal de las Naciones Unidas para esta crisis.

El vocero añadió desde la ciudad de Bunia que la emergencia ""se expande ampliamente: ya cubre una superficie superior a la de Francia"".

Mira la programación en Red Uno Play",https://www.reduno.com.bo/tendencias/que-ocurrira-el-7-de-septiembre-esto-dicen-las-teorias-conspirativas-202682519056
Red Uno,2026-08-25,Internacional,¡Trágico! Una madre y su pequeña hija de dos años pierden la vida fulminadas por un rayo,"Una tragedia conmociona al condado de Broward, en el estado estadounidense de Florida, luego de que una madre de 31 años, identificada como Kenya Glasgow, y su hija de dos años, Kennedi, perdieran la vida tras ser alcanzadas por un rayo el pasado domingo 23 de agosto de 2026 por la tarde.

El trágico suceso ocurrió pasadas las 2:30 p.m. en la ciudad de Margate, cuando la familia de cuatro integrantes acababa de llegar a la residencia de una tía para disfrutar de una cena dominical. De acuerdo con los reportes policiales y los testimonios de los testigos, el grupo intentaba apresurarse para ingresar a la vivienda y esquivar una tormenta eléctrica que se aproximaba velozmente.

Testimonio y desesperado rescate

Kameron Glasgow, esposo y padre de las víctimas, se encontraba a pocos metros de distancia y presenció el impacto. El hombre relató a los medios locales que la descarga eléctrica fue tan intensa que sintió el choque a través del suelo en sus propias piernas, salvándose de milagro. La otra hija melliza de la pareja, Kensli, se libró de la tragedia.

Vecinos del sector alertaron a los servicios de emergencia tras escuchar un trueno estruendoso que hizo temblar las viviendas cercanas, saliendo de inmediato para auxiliar a las víctimas. Paramédicos del Departamento de Bomberos de Margate acudieron al lugar y aplicaron maniobras de reanimación cardiopulmonar (RCP) antes de trasladar de urgencia a la madre al North Broward Medical Center y a la niña al Broward Health Medical Center, recintos hospitalarios donde ambas fueron declaradas sin vida poco después de su ingreso.

Las autoridades meteorológicas informaron que, durante esa hora, se registraron más de 200 rayos en un radio cercano y al menos cinco impactos de nube a tierra a menos de una milla del lugar del incidente.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/tragico-una-madre-y-su-pequena-hija-de-dos-anos-pierden-la-vida-fulminadas-por-un-rayo-202682519042
Red Uno,2026-08-25,Morales promete continuidad economica estabilidad y cero tolerancia a la corrupcion 2026825184323,"Morales promete continuidad económica, estabilidad y “cero tolerancia” a la corrupción","Tras ser posesionado como nuevo ministro de Economía y Finanzas Públicas , Christian Andrés Morales Burgos aseguró que su gestión dará continuidad a las políticas económicas que, según afirmó, están mostrando resultados, y anunció que uno de los principios centrales de su administración será la transparencia en el manejo de los recursos públicos .

Morales agradeció al presidente Rodrigo Paz Pereira por la confianza y afirmó que asume el cargo “con humildad, responsabilidad y determinación”, en un momento en el que, sostuvo, Bolivia enfrenta importantes desafíos económicos.

“ Hoy tenemos avances importantes que debemos consolidar y una transformación económica que debe continuar ”, manifestó durante su primer discurso como ministro.

“Daremos continuidad a las medidas”

La nueva autoridad señaló que su gestión no implicará un cambio de rumbo en las políticas que viene aplicando el Gobierno.

“ Daremos continuidad a las medidas que se han venido implementando y profundizaremos aquellas que están dando resultados ”, afirmó.

Entre sus principales objetivos mencionó preservar la estabilidad económica, fortalecer las finanzas públicas y generar mejores condiciones para la inversión, la producción y el empleo .

Morales aseguró que las decisiones que se adopten desde el Ministerio tendrán como prioridad sus efectos sobre las familias bolivianas.

“Tenemos claro que cada decisión económica impacta directamente en la vida de las personas. Por eso nuestro trabajo tendrá siempre como prioridad generar estabilidad, oportunidades y mejores condiciones para las familias bolivianas”, señaló.

Transparencia será un principio “no negociable”

Uno de los mensajes más enfáticos del nuevo ministro estuvo relacionado con la administración de los recursos públicos.

Morales aseguró que su gestión tendrá a la transparencia como un principio que, según afirmó, “no vamos a negociar”.

“ Los recursos públicos pertenecen a las y los bolivianos. Deben ser administrados con responsabilidad, honestidad y absoluta claridad ”, sostuvo.

También advirtió que desde su despacho no se tolerarán hechos de corrupción.

“ No vamos a tolerar actos de corrupción ni el uso indebido de los recursos del Estado. Vamos a cuidar cada recurso que pertenece a nuestra población ”, manifestó.

Agradeció a José Gabriel Espinoza

Durante su intervención, Morales también dedicó palabras a su antecesor, José Gabriel Espinoza , quien anteriormente lo había posesionado como viceministro.

“Agradezco a José Gabriel Espinoza por la confianza que depositó en mi persona cuando me juramentó como viceministro y por la oportunidad de acompañarlo durante este tiempo”, expresó.

El nuevo titular de Economía destacó las enseñanzas, exigencias y el compromiso de Espinoza durante el periodo en que ambos trabajaron dentro del equipo económico.

“Son aprendizajes que llevaré conmigo en esta nueva responsabilidad”, agregó.

Un mensaje personal para su hija

Morales también dedicó parte de su discurso a su familia y, especialmente, a su hija Luciana , a quien anticipó que las nuevas responsabilidades podrían significar mayores ausencias.

“Quiero pedirte perdón desde ahora por las noches en las que llegaré tarde y por aquellos momentos en los que papá no va a estar”, expresó.

Añadió que espera que su hija comprenda en el futuro que ese tiempo estará destinado a trabajar por el país en el que desea que ella permanezca.

“Tuve el privilegio y la responsabilidad de trabajar por el país en el que quiero que tú te quedes”, afirmó.

“Vamos a trabajar”

Al cerrar su intervención, Morales aseguró que su gestión buscará que los resultados económicos se traduzcan en mejoras concretas para la población.

“ Vamos a trabajar, vamos a consolidar lo avanzado y a continuar las transformaciones que Bolivia necesita ”, manifestó.

El nuevo ministro afirmó que la economía debe traducirse para la población en tres aspectos concretos: “estabilidad, oportunidad y futuro” .

“Hoy comienza para mí una enorme responsabilidad. La asumo con humildad, con convicción y sabiendo que por encima de cualquier cargo o circunstancia está Bolivia”, concluyó.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/morales-promete-continuidad-economica-estabilidad-y-cero-tolerancia-a-la-corrupcion-2026825184323
Red Uno,2026-08-25,Internacional,Más de 40 personas fueron halladas sin vida en iglesia; esto sucedió,"Al menos 47 personas fueron encontradas sin vida dentro de una iglesia que funcionaba como campamento de desplazados en la localidad haitiana de Kenscoff. De acuerdo al medio El Heraldo de México, el violento hecho se registró el domingo por la noche a manos de sujetos armados que perpetraron ejecuciones y se llevaron a varias personas en contra de su voluntad.

Búsqueda y crisis de desplazados

Las labores de búsqueda continúan en la zona para dar con el paradero de los ciudadanos reportados como desaparecidos tras la incursión armada. La Organización Internacional para las Migraciones señala que cerca de 1.5 millones de haitianos sufren el desplazamiento interno debido a ataques que se expanden más allá de la capital.

La nación caribeña atraviesa una prolongada crisis política, económica y de seguridad que golpea severamente a sus 11 millones de habitantes. En este contexto, las bandas armadas han multiplicado los asesinatos, secuestros, violaciones y el reclutamiento forzado de niños en diversas regiones.

La oficina del primer ministro, Alix Didier Fils-Aimé, expresó su compasión por las víctimas recientes e informó el envío de refuerzos de seguridad a la zona suburbana. Las fuerzas del orden buscan frenar los constantes choques entre bandas que intentan expandir su dominio territorial en Kenscoff.

Apoyo internacional en marcha

La ONU respaldó la creación de una fuerza multinacional para apoyar a las desbordadas fuerzas policiales locales en la represión de los grupos criminales. Esta iniciativa contempla desplegar a largo plazo un total de 5,500 policías y militares extranjeros para intentar devolver la estabilidad al país.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/mas-de-40-personas-fueron-halladas-sin-vida-en-iglesia-esto-sucedio-2026825183924
Red Uno,2026-08-25,Deportes,"“Muy feliz, es un orgullo”: Miguelito extiende su vínculo con el Santos hasta 2029","Oficialmente, Miguel Terceros renovó su contrato con el plantel del Santos hasta 2029, de acuerdo con un video publicado esta jornada en las redes sociales del conjunto brasileño. Sin embargo, hace meses, los medios de aquel país ya habían anticipado el hecho.

“Estoy muy feliz por la renovación, es un orgullo vestir esta camiseta, que es muy pesada y que muchos ídolos vistieron”, expresó el extremo nacional en un video que hizo público el Peixe.

Por su parte, el presidente del Santos, tras la extensión del contrato de Miguelito, expresó:

“Es un joven que se formó en las inferiores del ‘Peixe’. Hay que valorizarlo; él se formó con los niños de la Villa”, expresó.

Ahora, Miguelito tendrá una misión en el plantel: luchar para ganarse la titularidad, ya que lleva varios partidos sin tener minutos en la cancha.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/muy-feliz-es-un-orgullo-miguelito-extiende-su-vinculo-con-el-santos-hasta-2029-202682518300
Red Uno,2026-08-25,Estas preparado para un sismo esto es lo que la policia recomienda hacer 2026825182133,¿Estás preparado para un sismo? Esto es lo que la Policía recomienda hacer,"El Comando Departamental de Policía Oruro, junto con la Dirección Departamental de Bomberos ‘Calama’, activó una campaña de prevención orientada a instruir a la ciudadanía sobre cómo reaccionar frente a un evento telúrico o cualquier imprevisto. A través de sus plataformas institucionales, los efectivos resaltaron que la anticipación y el correcto equipamiento de un kit de emergencia resultan esenciales para resguardar la integridad física de las familias.

Elementos indispensables del kit de emergencia

Para afrontar adecuadamente las primeras horas de una contingencia, las autoridades establecieron un listado prioritario de suministros que toda persona debe mantener al alcance de la mano. A continuación, se detallan los elementos básicos recomendados por la unidad policial:

Pautas para actuar durante el movimiento telúrico

Además de contar con el equipamiento necesario, resulta imprescindible conservar la templanza y guardar la compostura en el preciso instante en que comience el movimiento telúrico. Para evitar accidentes mayores durante el sismo, la guía de los bomberos estipula no correr ni empujar, alejarse de ventanas o vidrios y protegerse debajo de un escritorio firme o junto a un muro estructural.

Una vez que cesen los temblores, se debe proceder con la evacuación ordenada hacia los puntos de encuentro previamente identificados en el plan de prevención. Finalmente, las autoridades recuerdan que nadie debe reingresar a las instalaciones hasta recibir autorización oficial, manteniéndose alertas ante posibles réplicas y colaborando activamente con las brigadas de emergencia.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/estas-preparado-para-un-sismo-esto-es-lo-que-la-policia-recomienda-hacer-2026825182133
Red Uno,2026-08-25,Internacional,Mujer cae accidentalmente en una alcantarilla abierta en India y es rescatada por transeúntes,"Un dramático momento quedó captado por cámaras de seguridad en India , donde una mujer cayó de manera accidental dentro de una alcantarilla que se encontraba abierta y sin la debida señalización en plena vía pública.

En las imágenes registradas se observa el instante en el que la transeúnte camina por el lugar y, debido al agua acumulada y a la falta de cobertura en el conducto, se precipita al interior del drenaje cubierto de lodo y residuos. La escena insólita incluyó la presencia de un perro callejero que observaba detenidamente lo ocurrido a pocos metros de distancia.

Minutos después, la situación de emergencia movilizó a los habitantes de la zona. Varios hombres que se encontraban cerca reaccionaron rápidamente al percatarse del accidente, acercándose al sitio para auxiliar a la víctima y lograr sacarla del fondo de la alcantarilla sanas y salvas, aunque completamente cubiertas de barro.

Vea el video:

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/mujer-cae-accidentalmente-en-una-alcantarilla-abierta-en-india-y-es-rescatada-por-transeuntes-2026825181024
Red Uno,2026-08-25,Luz jimenez asume como nueva viceministra de educacion regular 202682518837,Luz Jiménez asume como nueva viceministra de Educación Regular,"El ministro de Educación, Erick Sanjinés Chávez , posesionó este martes a Luz Jiménez Quispe como nueva viceministra de Educación Regular , en reemplazo de Juan Carlos Pimentel Castillo .

Durante el acto de posesión, Sanjinés expresó su respaldo y confianza en la gestión de la nueva autoridad, mientras que Jiménez aseguró que su trabajo estará basado en el diálogo con maestros, comunidades y familias bolivianas.

“No venimos a improvisar ni a imponer. Venimos a escuchar, a dialogar y a trabajar de la mano con el magisterio”, manifestó la nueva viceministra.

Tres prioridades para Educación Regular

Jiménez adelantó que su gestión tendrá tres prioridades inmediatas . La primera estará dirigida al apoyo efectivo del trabajo que realizan los docentes dentro de las aulas.

El segundo eje será el fortalecimiento de la lectura, escritura, matemática y razonamiento científico , con especial énfasis en mejorar la comprensión lectora y la capacidad de razonamiento de los estudiantes.

Como tercer punto, señaló que buscará fortalecer la transición entre la educación secundaria y las universidades, con el propósito de facilitar la continuidad académica de los jóvenes.

“Todo ajuste que vayamos a realizar requiere la construcción, el aporte de todos”, afirmó Jiménez al convocar a maestros, profesionales y sociedad en general a participar en las acciones destinadas a mejorar la educación.

¿Quién es Luz Jiménez?

La nueva viceministra tiene una amplia trayectoria académica y profesional dentro del sector educativo.

Es licenciada en Antropología y licenciada Normalista en Matemática Secundaria . También cuenta con un Doctorado en Lengua, Lectura y Cultura por la Universidad de Arizona , en Estados Unidos.

Además, obtuvo una Maestría en Educación Intercultural Bilingüe , con mención en Gestión y Planificación, en la Universidad Mayor de San Simón (UMSS), y una Maestría en Planificación, Gestión y Evaluación de Intervenciones de Cooperación al Desarrollo por la Universidad Nacional de Educación a Distancia (UNED).

Fue rectora de la Universidad Pedagógica

Entre sus antecedentes destaca su trabajo como rectora de la Universidad Pedagógica de Posgrado , institución dependiente del Ministerio de Educación.

En diciembre de 2025, cuando ejercía ese cargo, Jiménez impulsó acciones destinadas a agilizar la entrega de títulos pendientes para maestros que habían concluido programas de postgrado.

También ejerció como docente de pregrado y postgrado en instituciones como la Universidad de Arizona, Universidad Mayor de San Simón, Universidad Nacional Siglo XX, Universidad Amazónica de Pando y la Escuela Militar de Ingeniería .

Habla cuatro idiomas

De acuerdo con la información oficial del Ministerio de Educación, Jiménez habla español, aymara, inglés y portugués .

También cuenta con diplomados relacionados con TIC y TAC, estadísticas educativas, neurociencias aplicadas a la educación y educación superior basada en competencias , además de reconocimientos académicos nacionales e internacionales.

Con su posesión, Jiménez queda al frente del Viceministerio responsable de uno de los principales componentes del sistema educativo boliviano, que abarca los niveles inicial, primario y secundario.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/luz-jimenez-asume-como-nueva-viceministra-de-educacion-regular-202682518837
Red Uno,2026-08-25,Economia,Jornada de alta tensión cambiaria: El dólar informal cierra este martes rompiendo nuevas marcas,"El mercado informal de divisas en Bolivia vivió este martes, 25 de agosto de 2026 , una jornada marcada por una intensa volatilidad y constantes ajustes en las cotizaciones a lo largo del día. Según el último reporte del portal especializado dolarboliviahoy.com , la actividad cambiaria concluyó con un comportamiento atípico en el que el tipo de cambio de compra superó ligeramente al de venta.

Radiografía de una jornada fluctuante

La presión sobre el mercado paralelo se evidenció desde tempranas horas:

Apertura (6:00 a.m.): La divisa estadounidense inició la jornada cotizándose en Bs 11.71 para la compra y Bs 11.68 para la venta.

Mediodía: Las operaciones mostraron un ligero repunte, situándose en Bs 11.70 para la compra y Bs 11.71 para la venta.

Cierre de jornada: El mercado informal concluyó la sesión con el tipo de cambio ubicado en Bs 11.81 para la compra y Bs 11.79 para la venta, reflejando el nerviosismo de los agentes económicos.

En contraste con las fluctuaciones registradas en el sector paralelo, el Banco Central de Bolivia (BCB) fijó el tipo de cambio oficial para la misma fecha en Bs 11.54 , operando de manera estable bajo los parámetros de su política de dólar flexible .

La brecha persistente entre el mercado oficial y el informal continúa acaparando la atención de analistas y ciudadanos, quienes siguen de cerca el pulso diario de la economía nacional.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/jornada-de-alta-tension-cambiaria-el-dolar-informal-cierra-este-martes-rompiendo-nuevas-marcas-202682518633
Red Uno,2026-08-25,Internacional,"Sismo de magnitud 5,5 sorprende a Taiwán y moviliza a organismos de monitoreo","Un movimiento telúrico de magnitud 5,5 sacudió este martes las aguas cercanas al distrito de Taitung, ubicado en la región sudeste de Taiwán. De acuerdo al medio La Voz, el epicentro del fenómeno sísmico se localizó en el mar a diez kilómetros de profundidad, factor clave que previno destrozos en la infraestructura de las localidades costeras cercanas.

Registros de los centros especializados

Diferentes organismos de monitoreo meteorológico y geológico confirmaron que el evento submarino no causó heridos ni pérdidas materiales en la isla. Según el Centro de Redes Sismológicas de China, las coordenadas precisas se situaron en los 22,61 grados latitud norte y 121,63 grados longitud este.

Por su parte, la Administración Central del Clima local estimó la magnitud del evento en 5,8 grados, ubicando el foco a una profundidad de 13,1 kilómetros. La misma entidad científica precisó que el punto de origen se localizó exactamente a 48 kilómetros al este-sudeste del condado de Taitung.

El sacudón alcanzó una intensidad de nivel cuatro dentro de la escala local de siete puntos en la zona costera de Taitung. Asimismo, la percepción del temblor se extendió con nivel tres de intensidad hacia otras áreas como Hualien, Chiayi, Yunlin y Tainan.

Medidas de prevención y monitoreo

A pesar de la tranquilidad tras la evaluación inmediata, los organismos de seguridad mantienen un seguimiento activo sobre el comportamiento marino. Las autoridades de la isla advirtieron a la población sobre la posibilidad de que ocurran réplicas menores durante las próximas semanas.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/sismo-de-magnitud-5-5-sorprende-a-taiwan-y-moviliza-a-organismos-de-monitoreo-202682518324
Red Uno,2026-08-25,El ministro de hidrocarburos marcelo blanco elude la censura en la asamblea legislativa plurinacional 2026825174810,"El ministro de Hidrocarburos, Marcelo Blanco, elude la censura en la Asamblea Legislativa Plurinacional","La Asamblea Legislativa Plurinacional (ALP) llevó a cabo una sesión de interpelación al ministro de Hidrocarburos, Marcelo Blanco, para definir su continuidad en el cargo en medio de un debate marcado por la situación del sector energético del país.

Tras la deliberación y el proceso de votación de los legisladores presentes, se contabilizó un total de 151 asistentes . Los resultados oficiales del sufragio se distribuyeron de la siguiente manera:

Votos por la moción de censura: 35

Votos por el orden del día puro y simple: 76

Abstenciones: 50

Al respecto, se determinó que la censura no prosperó debido a la normativa de votación requerida. La autoridad de la testera, Edmand Lara, señaló de manera concluyente: ""No existe dos tercios para la censura del ministro; la mayoría simple ha sido el voto del orden del día puro y simple, y se registraron 50 abstenciones"" . De esta manera, al no alcanzarse los dos tercios necesarios para una censura, la autoridad gubernamental mantiene sus funciones respaldada por la votación de mayoría simple.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/el-ministro-de-hidrocarburos-marcelo-blanco-elude-la-censura-en-la-asamblea-legislativa-plurinacional-2026825174810
Red Uno,2026-08-25,Habra paro de salud esta semana en santa cruz esto dicen los dirigentes 2026825174726,¿Habrá paro de salud esta semana en Santa Cruz? Esto dicen los dirigentes,"El sector de la salud en Santa Cruz aguarda una reunión de conciliación programada para este miércoles a las 15:00 que definirá si se ratifica o se suspende el paro anunciado para este jueves 27 de agosto.

Esther Ortuste, representante de los Trabajadores en Salud, confirmó la asistencia del sector señalando que fueron convocados ""a raíz de una denuncia que hemos realizado a la Dirección del Trabajo"" y asegurando que ""la dirigencia, también los trabajadores de base vamos a estar presentes para ver si hay alguna respuesta de parte de las autoridades"".

Exigen respuesta por beneficios pendientes

La principal demanda del sector se concentra en la cancelación de un beneficio económico pendiente que debió haberse hecho efectivo semanas atrás.

Al respecto, Ortuste enfatizó que ""los trabajadores, lo que estamos esperando es que se nos diga cuándo se nos va a cancelar este beneficio que debió haber sido cancelado el 6 de julio"", añadiendo que ""independientemente de que tenga que ser el nivel central del Estado o la Gobernación, la que tenga que cancelarnos, los trabajadores queremos saber cuándo se nos cancelará este beneficio"".

El desenlace de esta medida de presión dependerá de las propuestas concretas que presenten los representantes institucionales en la cita laboral, de acuerdo a lo que indican los trabajadores.

Sobre el rol de las autoridades regionales, la dirigente Ortuste remarcó que ""esperamos que el señor gobernador se haga presente para que él nos pueda demostrar ahí su buena voluntad con los trabajadores en salud"", concluyendo con que ""vamos a esperar que pueda haber buenas soluciones de esta reunión en la Dirección del Trabajo"".

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/habra-paro-de-salud-esta-semana-en-santa-cruz-esto-dicen-los-dirigentes-2026825174726
