sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-06-19,La Revista,Locoto Publicitario abre la convocatoria para participar de su V Edición,"El festival Locoto Publicitario anunció la apertura de inscripciones para participar de su quinta edición, buscando fortalecer, reconocer y proyectar el talento creativo boliviano dentro y fuera del país.

Los registros comienzan el 17 de agosto y están dirigidos a agencias, productoras, estudios creativos, anunciantes, profesionales independientes y estudiantes universitarios que quieran mostrar sus mejores trabajos en el mundo de la publicidad boliviana.

La convocatoria contempla categorías como Cine y TV, Gráfica, Radio, Digital, Inteligencia Artificial, Diseño, Marketing, Relaciones Públicas y Producción Audiovisual. Además de otros como Innovación, Bien Social y Comunicación con Enfoque de Género, entre otras.

Además del Premio ‘Ulupica’, destinado a estudiantes universitarios de carreras vinculadas a la publicidad, comunicación, creatividad y diseño.

Las piezas participantes deberán haber sido difundidas entre el 1 de enero de 2024 y el 17 de agosto de 2026 y no haber concursado en una edición anterior del festival.

Este año el evento contará con la participación de Mariano Jegger, director creativo ejecutivo de Droga5 New York, como presidente del jurado del Grand Prix.

Además, fortalecerá su proyección internacional mediante alianzas con el Festival Iberoamericano de la Creatividad (FIAP), el Festival Internacional de la Publicidad Independiente (FePI) y El Ojo de Iberoamérica. Esto con el fin de darle una mayor visibilidad al talento boliviano en escenarios regionales e internacionales.

La ceremonia de premiación está programada para el 17 de octubre de 2026 en la ciudad de Santa Cruz de la Sierra.

La iniciativa es impulsada por Rodrigo Zenteno, Damián Kato Asato y Cecilia Rivero, a través de La Escuelita en Bolivia y el Grupo Lorem Ipsum.

“Cada edición del Locoto busca elevar el nivel de la creatividad boliviana y conectar a nuestra industria con las tendencias y estándares internacionales”, señaló Kato.

Por su parte, Zenteno destacó que el objetivo principal del festival es visibilizar el potencial creativo del país. “Bolivia tiene profesionales, ideas y casos con la capacidad de competir en cualquier escenario. El Locoto existe para reconocer ese trabajo y darle la visibilidad que merece”, afirmó.

Los interesados en participar pueden inscribir sus trabajos enviando un correo a [email protected] o visitando www.locotopublicitario.com .",https://larazon.bo/la-revista/2026/06/19/locoto-publicitario-abre-la-convocatoria-para-participar-de-su-v-edicion/
La Razón,2026-06-19,Sociedad,Impulsan campaña contra la pirotecnia en San Juan: ‘Apaga el Ruido y Enciende la Empatía’,"Carlos Cruz, encargado de la Policía Forestal y de Preservación del Medio Ambiente (Pofoma), presentó la campaña “Apaga el Ruido y Enciende la Empatía”, que pretende disminuir el uso de pirotecnia durante las fiestas de San Juan.

En colaboración con la Policía Boliviana, esta iniciativa busca generar conciencia sobre el impacto que provocan los fuegos artificiales en los animales, como perros y gatos, los cuales pueden sufrir estrés, miedo y desorientación, que puede desencadenar una experiencia traumática.

Como parte de la campaña, Cruz explicó la existencia de una técnica de contención con una venda elástica para ayudar a reducir el estrés producido por la pirotecnia en los canes. Detalló que la venda debe colocarse desde la altura del pecho, cruzar por la espalda, bajar por el vientre y sujetarse con un nudo a un costado del cuerpo.

“La venda no debe estar muy apretada ni muy ajustada. Tiene que colocarse de forma leve, como una especie de abrazo, para que el animal sienta seguridad”, explicó el subteniente.

El representante hizo un llamado a la población para reducir el uso de fuegos artificiales, que, aunque para muchos puede resultar atractivo, para los animales supone un estrés severo innecesario.

La campaña invita a vivir una celebración más consciente y responsable, siendo empáticos con los animales.",https://larazon.bo/sociedad/2026/06/19/impulsan-campana-contra-la-pirotecnia-en-san-juan-apaga-el-ruido-y-enciende-la-empatia/
La Razón,2026-06-19,Sociedad,Suben a cinco los fallecidos con cáncer a causa de los bloqueos,"La presidenta de la Asociación de Personas con Cáncer, Rosario Calle, informó que la cifra de pacientes con cáncer que fallecieron a causa de los bloqueos se elevó a cinco, en los últimos días en el departamento de La Paz.

“Eran pacientes de cuidados paliativos que estaban al final de la vida y no podían movilizarse porque les lastimaba el traqueteo de la movilidad. Entonces han muerto en sus casas de la manera más triste y dolorosa. Todo esto es inhumano”, lamentó Calle.

La dirigente detalló que cuatro de ellos murieron en la ciudad de La Paz y uno en Caranavi.

Asimismo, señaló que dentro de la unidad de cuidados paliativos se atienden a más de 26 pacientes oncológicos que se han visto en riesgo a raíz del desabastecimiento de alimentos, insumos médicos y combustible en el país.

Lea también: Impulsan campaña contra la pirotecnia en San Juan: ‘Apaga el Ruido y Enciende la Empatía’

“Hay muchos pacientes para cuidados paliativos porque no son atendidos a tiempo. Necesitamos hacer mucho trabajo en prevención para que los pacientes lleguen a tiempo. Tenemos dos ambulancias que conseguimos en la anterior gestión, pero ahora no hay ni gasolina, ni diésel. Más los bloqueos y la falta de medicamentos, los médicos no han podido llegar a atender a los domicilios”, relató.

Calle cuestionó la inacción del Gobierno y el actuar de los movilizados. Adelantó que están preparado una Asamblea que se llevará a cabo la siguiente semana para determinar las acciones que tomará el sector.

“Para ellos es fácil decir cuarto intermedio, un día más, dos días más, mientras los pacientes están muriendo en sus casas. ¿Atentar la vida es un delito? Sí, es un delito, están atentando contra la vida de muchos pacientes, no solamente de La Paz sino de toda Bolivia”, finalizó la representante.",https://larazon.bo/sociedad/2026/06/19/suben-a-cinco-los-fallecidos-con-cancer-a-causa-de-los-bloqueos/
La Razón,2026-06-19,Economía y Empresa,Comité Multisectorial y la COD emplazan al Gobierno a liberar carreteras este fin de semana,"Representantes del sector agropecuario, exportador, laboral y del transporte de Santa Cruz exhortaron al presidente Rodrigo Paz a restablecer el orden y liberar carreteras de los bloqueos este mismo fin de semana, al aseverar que el tiempo para el diálogo concluyó y se precisan decisiones urgentes.

Los dirigentes advirtieron sobre el creciente impacto económico, productivo y social que genera la paralización de rutas desde hace más de 50 días.

Durante una conferencia de prensa realizada en la sede de la Central Obrera Departamental (COD) de Santa Cruz, dirigentes empresariales y sindicales expresaron su preocupación por las pérdidas económicas, el riesgo de cierre de empresas y la afectación al empleo.

Lea: Cámara de Comercio anuncia acciones legales contra la COB y Túpac Katari

El presidente de la Cámara Agropecuaria del Oriente ( CAO ), Klaus Frerking, llamó a priorizar el trabajo y la producción como mecanismos para superar la crisis.

“Mandarles un mensaje a todos los bolivianos: trabajemos y saquemos adelante al país trabajando y produciendo”, manifestó.

Asimismo, señaló que el conflicto debe resolverse de manera inmediata para evitar mayores daños a la economía nacional.

“Se terminó el tiempo. Hemos sido responsables, pero este problema tiene que resolverse este fin de semana para que desde el lunes podamos volver a trabajar por el bien de todos los sectores y de todos los bolivianos”, afirmó.

Por su parte, el presidente de la Cámara Nacional de Exportadores, Logística y Promoción de Inversiones (Caneb) y de la Cámara de Exportadores de Santa Cruz (Cadex), Oswaldo Barriga, aseguró que las movilizaciones no representan a la mayoría de los bolivianos y atribuyó los conflictos a intereses políticos.

El dirigente sostuvo que las pérdidas acumuladas para el sector exportador ya superan los $us 1.000 millones.

“Llevamos más de mil millones en el sector exportador que han sido afectados. Son mil millones de dólares que no van a tener los exportadores para darle al productor primario, para hacer industria, al transportista; quizás no van a poder pagarle al obrero”, afirmó.

Barriga también pidió al Gobierno asumir acciones contra los responsables de las movilizaciones y procesar judicialmente a quienes impulsan y financian los bloqueos.

A su turno, el secretario ejecutivo de la COD de Santa Cruz, Sósimo Paniagua, expresó la preocupación de los trabajadores por las consecuencias económicas del conflicto y afirmó que la organización no comparte la postura de la dirigencia nacional de la Central Obrera Boliviana (COB) respecto a la renuncia del presidente Rodrigo Paz.

“Respecto a la Central Obrera Boliviana, ya hemos expresado que no compartimos su decisión de pedir la renuncia del Presidente. No la compartimos ni la vamos a compartir”, declaró.

Paniagua sostuvo que debe respetarse el orden constitucional y advirtió que la crisis afecta la estabilidad laboral en el departamento.

Según indicó, 93 empresas industriales de Santa Cruz iniciaron trámites de cierre, situación que calificó como un golpe severo para la economía regional.

“Nosotros defendemos el empleo, la producción y la economía del país. La producción de nuestro departamento genera el 75% de la alimentación para los otros ocho departamentos”, señaló.

El dirigente sindical también exhortó a la dirigencia nacional de la COB a priorizar la defensa de los trabajadores y la generación de empleo por encima de intereses políticos.

La conferencia concluyó con un llamado conjunto de empresarios y trabajadores para restablecer la transitabilidad, garantizar el abastecimiento y evitar una mayor profundización de la crisis económica y social que atraviesa el país.",https://larazon.bo/economia-y-empresa/2026/06/19/comite-multisectorial-y-la-cod-emplazan-al-gobierno-a-liberar-carreteras-este-fin-de-semana/
La Razón,2026-06-19,Sociedad,La Alcaldía de El Alto garantiza reposición de raciones del desayuno escolar,"Ante la desinformación que circula en redes sociales sobre los recursos económicos del Alimento Complementario Escolar que no fueron entregados por los conflictos sociales, la directora municipal de Atención y Servicios de Educación, Liliana Mamani, informó que una vez que se retorne a las clases presenciales, se hará la reprogramación y entrega de las raciones a los estudiantes.

La funcionaria aseguró que el dinero que se destina para la adquisición de los alimentos se encuentra intacto y no se lo utilizó para otros fines.

“A toda la comunidad de la El Alto, y en especial a los padres y madres de familia, comunicarles que frente a toda la desinformación que hemos visto en redes sociales, el tema de las cuentas bancarias, montos y demás, informarles a todos que el dinero relacionado con el desayuno escolar no se ha tocado ni un solo centavo”, afirmó Mamani.

Recordó que a causa de los conflictos sociales las empresas enviaron notas donde explican que no cuentan con los insumos suficientes para la elaboración de estos alimentos, que dejaron de distribuirse por al menos 20 días en el municipio alteño.

Precisó que, desde el inicio del año escolar, en El Alto los estudiantes reciben doble ración por dos días, entre líquida y sólida. Mientras que los otros tres días reciben solo una ración. Esta puede ser líquida o sólo sólida.

“Es así como se ha estado distribuyendo desde el inicio de las clases. Una vez que vuelva todo a la normalidad, los estudiantes van a recibir doble desayuno”, dijo la directora.

Lea también: Educación ordena clases a distancia en zonas de conflicto de La Paz

Debido a los conflictos sociales, varias unidades educativas optaron por la modalidad de clases a distancia. Mientras que otras continúan con las labores educativas de forma presencial.",https://larazon.bo/sociedad/2026/06/19/la-alcaldia-de-el-alto-garantiza-reposicion-de-raciones-del-desayuno-escolar/
La Razón,2026-06-19,Nacional,Transporte pesado pide congelar cuentas de la COB,"El dirigente del transporte pesado, Gustavo Rivadeneira, informó que, tras una reunión con sectores productivos de la ciudad de El Alto, se determinó conminar al Gobierno a congelar las cuentas de la Central Obrera Boliviana (COB) por promover las medidas de presión que cumplen 50 días.

“En esta reunión con todos los actores productivos se ha decidido solicitar y conminar que se congelen las cuentas de la COB para que sirvan como resarcimiento por el daño económico ocasionado al transporte de carga pesada y al traslado de productos”, afirmó Rivadeneira.

El representante del sector señaló que las pérdidas económicas para el transporte pesado alcanzan los 150 millones de bolivianos, debido a las restricciones en las rutas y la paralización de actividades.

“Tenemos una pérdida de 150 millones de bolivianos como sector transporte en los diferentes rubros de servicio. Esto debe llamar la atención del Gobierno y la conciencia de los responsables de haber impulsado estos bloqueos”, sostuvo.

Cuando se cumplen 50 días de las movilizaciones contra el Gobierno de Rodrigo Paz, varios sectores se van manifestando. Al respecto, la Cámara Nacional de Comercio (CNC) planteó una ley para evitar los bloqueos y anunció una querella contra la Central Obrera Boliviana (COB) y la Federación de Campesinos Túpac Katari.

En ese marco, la CNC decidió activar una demanda penal para que los responsables paguen por el daño económico.",https://larazon.bo/nacional/2026/06/19/transporte-pesado-pide-congelar-cuentas-de-la-cob/
La Razón,2026-06-19,Nacional,Gobierno y COB reinstalan diálogo en busca de un acuerdo,"El Gobierno y la Central Obrera Boliviana (COB) retomaron este viernes las negociaciones para intentar destrabar la crisis social que cumple 50 días de protestas y cortes de rutas, en medio de problemas de abastecimiento y crecientes pérdidas económicas en distintos sectores del país.

La administración del presidente Rodrigo Paz convocó al secretario ejecutivo de la COB, Mario Argollo, y a los miembros del Comité Ejecutivo de la organización a una reunión programada para las 17:00 en la Casa Grande del Pueblo, donde ambas partes prevén abordar las demandas planteadas por la dirigencia obrera y avanzar hacia la firma de un acuerdo.

Según los medios de comunicación en plaza Murillo, Argollo ya habría ingresado a Casa Grande para firmar un acuerdo.

El secretario general de la COB, Claudio Choque, también entró al encuentro.

La jefa de Gabinete del Presidente, Gilda Céspedes, envió una carta al ejecutivo del ente matriz. “Tengo a bien a invitar a su autoridad y a los miembros de su Directiva al acto de reinstalación de la mesa de diálogo”.

El dirigente intercultural Marín Sandoval confirmó la asistencia de la organización sindical al encuentro y señaló que la COB espera señales concretas del Ejecutivo antes de instalar la reunión.

“Se espera que hasta las 17:00 sean liberados los primeros detenidos; eso demostraría la voluntad del Gobierno”, afirmó.

Las conversaciones se reanudan después de que el diálogo iniciado el miércoles quedara en cuarto intermedio por la situación de las personas aprehendidas durante las protestas y los procesos judiciales abiertos por hechos vinculados a los bloqueos.

La prolongación del conflicto ya impacta en el abastecimiento de alimentos, medicamentos y combustibles. También golpea a sectores productivos, como el avícola, que enfrenta una fuerte distorsión de precios entre regiones.",https://larazon.bo/nacional/2026/06/19/gobierno-y-cob-volveran-a-reunirse-en-busca-de-un-acuerdo-al-cumplirse-50-dias-de-bloqueos/
La Razón,2026-06-19,Columna,TRIBUNA archivos,"Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Energías & Negocios Animal Político MARCAS Escape Extra Energías & Negocios Ver todo el suplemento > Energías & Negocios Rosario Paz: ‘la confianza no se hereda, se construye’ junio 13, 2026 Energías & Negocios Se viene en julio la Specialty Coffee Expo Bolivia 2026 junio 13, 2026 Energías & Negocios Cadinpaz: ‘los bloqueos no pueden volver a suceder’ junio 13, 2026 Energías & Negocios Industriales proponen seis pilares para la recuperación económica junio 13, 2026 Animal Político Ver todo el suplemento > Animal Político Después de los bloqueos: cómo reimaginar Bolivia junio 13, 2026 Animal Político La Paz, una ciudad rehén de las protestas junio 13, 2026 Animal Político Alcances de una declaratoria de estado de excepción junio 13, 2026 MARCAS Ver todo el suplemento > Marcas Marruecos vence 1-0 a Escocia y queda a tiro de dieciseisavos junio 19, 2026 Marcas Estados Unidos gana 2-0 a Australia y clasifica a dieciseisavos junio 19, 2026 Marcas Fans africanos dan espalda a Sudáfrica por violencia xenófoba junio 19, 2026 Marcas ‘Lo que funciona no hay que tocarlo’: De la Fuente y su librillo junio 19, 2026 Escape Ver todo el suplemento > Escape Harry Styles: la ‘Apertura’ y madurez de un popstar enero 24, 2026 Escape Sandokan: más que una serie, un fenómeno generacional enero 24, 2026 Escape ‘Sinners’ lidera la carrera por los Oscar con 16 nominaciones enero 24, 2026 Escape La melancolía del territorio en la novela ‘Tal vez, un día’ enero 24, 2026 Extra Ver todo el suplemento > Extra Disparan a dos hombres en el ingreso de una licorería diciembre 11, 2025 Extra Jhonny Fernández gana $us 262.000 en la lotería americana diciembre 11, 2025 Extra Rescatan a una adolescente reportada como desaparecida diciembre 10, 2025

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Energías & Negocios Animal Político MARCAS Escape Extra Energías & Negocios Ver todo el suplemento > Energías & Negocios Rosario Paz: ‘la confianza no se hereda, se construye’ junio 13, 2026 Energías & Negocios Se viene en julio la Specialty Coffee Expo Bolivia 2026 junio 13, 2026 Energías & Negocios Cadinpaz: ‘los bloqueos no pueden volver a suceder’ junio 13, 2026 Energías & Negocios Industriales proponen seis pilares para la recuperación económica junio 13, 2026 Animal Político Ver todo el suplemento > Animal Político Después de los bloqueos: cómo reimaginar Bolivia junio 13, 2026 Animal Político La Paz, una ciudad rehén de las protestas junio 13, 2026 Animal Político Alcances de una declaratoria de estado de excepción junio 13, 2026 MARCAS Ver todo el suplemento > Marcas Marruecos vence 1-0 a Escocia y queda a tiro de dieciseisavos junio 19, 2026 Marcas Estados Unidos gana 2-0 a Australia y clasifica a dieciseisavos junio 19, 2026 Marcas Fans africanos dan espalda a Sudáfrica por violencia xenófoba junio 19, 2026 Marcas ‘Lo que funciona no hay que tocarlo’: De la Fuente y su librillo junio 19, 2026 Escape Ver todo el suplemento > Escape Harry Styles: la ‘Apertura’ y madurez de un popstar enero 24, 2026 Escape Sandokan: más que una serie, un fenómeno generacional enero 24, 2026 Escape ‘Sinners’ lidera la carrera por los Oscar con 16 nominaciones enero 24, 2026 Escape La melancolía del territorio en la novela ‘Tal vez, un día’ enero 24, 2026 Extra Ver todo el suplemento > Extra Disparan a dos hombres en el ingreso de una licorería diciembre 11, 2025 Extra Jhonny Fernández gana $us 262.000 en la lotería americana diciembre 11, 2025 Extra Rescatan a una adolescente reportada como desaparecida diciembre 10, 2025

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Hoy, 19 de junio, una de las instituciones más antiguas de la República cumple 200 años. Dos siglos después de ...

El departamento de La Paz, que concentra el 30,9% de las unidades económicas formales del país —122.956 de un total ...

El anuncio oficial está hecho: la ODEBO (Organización Deportiva Bolivariana) confirmo a la ciudad de La Paz como la sede ...

No es un partido de fútbol ni una competencia ciclística que gana el que mete más goles o el que ...

Sin lugar a dudas, que la guerra impuesta por Estados Unidos e Israel contra Irán la de 12 días—13 de ...

Bolivia está reduciendo gradualmente su dependencia histórica del efectivo y trasladando una parte creciente de su actividad económica hacia los ...

Un movimiento de carácter desestabilizador pone en serio riesgo al sector productivo del departamento de La Paz. Las pérdidas generadas ...

Al mejor estilo de una película que mezcla la comedia y el terror, los paceños estamos finalmente cercados viendo cómo ...

Una encíclica papal para estos tiempos de tantas verdades y conflictos sociales. La Iglesia Católica cada vez pisa tierra y ...

Al mejor estilo del “príncipe de la canción” José José, el Gobierno Nacional entonó “Lo pasado, pasado, no me interesa”, ...

En la audiencia de Rendición Pública de Cuentas inicial 2026, el ministro Óscar Mario Justiniano anunció mayor control sobre las...

La Razón, medio de comunicación digital líder en noticias de Bolivia y el mundo, conecta a su audiencia a través de todas las plataformas digitales. Con una sólida presencia en redes sociales, programas de streaming innovadores, y el revolucionario e-paper, nuestro periódico digital inteligente, ofrecemos información confiable, ágil y al alcance de todos.

Dirección: Colinas de Santa Rita s/n, Alto Auquisamaña (Galpón de La Razón) La Paz - Bolivia

Correo electrónico:

[email protected]

[email protected]

WhatsApp:

+591 67198163

+591 77220575

© 2021-2025 COMUNICACIONES EL PAÍS S.A ( Desarrollo web Arcadia SRL )",https://larazon.bo/columna/tribuna/
Red Uno,2026-06-19,Civicos convocaran a su directorio para definir medidas por los bloqueos 2026619192340,Cívicos convocarán a su Directorio para definir medidas por los bloqueos,"El primer vicepresidente del Comité Pro Santa Cruz, Agustín Zambrana, convocó para el próximo martes a una reunión de Directorio en la que se analizarán y definirán acciones en defensa de la democracia y para exigir el levantamiento de los bloqueos que afectan a distintas regiones del país.

La autoridad cívica señaló que durante el encuentro se evaluarán medidas de presión en respuesta a la prolongación de los conflictos y sus efectos sobre la economía y la población.

“No descartamos ninguna medida de las cuales ustedes ya conocen y están dentro de lo que son las medidas de acción y de presión que hace el Comité. Se acabó la paciencia, hemos aguantado 50 días para poner orden en Bolivia”, manifestó Zambrana.

El dirigente sostuvo que las determinaciones que adopte la institución estarán orientadas a defender los intereses de Santa Cruz y la democracia boliviana.

Asimismo, cuestionó la actuación del Gobierno nacional frente a los conflictos sociales que se registran en el país.

“El Gobierno de Rodrigo Paz nos ha abandonado al permitir que la anarquía reine en Bolivia”, afirmó.

La reunión del Directorio cívico se realizará el martes y se espera que de ella surjan las medidas que asumirá la institución frente al actual escenario nacional.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/civicos-convocaran-a-su-directorio-para-definir-medidas-por-los-bloqueos-2026619192340
Red Uno,2026-06-19,Internacional,Dos trenes colisionan en Inglaterra; hay al menos un muerto y múltiples heridos,"Londres (EFE).- La colisión este viernes de dos trenes cerca de Bedford (centro de Inglaterra) ha dejado al menos una persona fallecida y «un número de heridos» que está siendo atendido por los servicios de emergencia y ha provocado la suspensión de rutas ferroviarias hacia el norte de Londres.

La Policía Británica de Transporte (BTP, en inglés) dijo en un comunicado que tenían constancia de que «varias personas» habían resultado heridas y que una persona había fallecido tras la colisión de dos trenes en una vía ferroviaria al sur de Bedford alrededor de las 17:15 hora británica (16:15 GMT) del viernes. Por su parte, el Servicio de Ambulancias del Este de Inglaterra (EEAST) confirmó que había, al menos, 89 personas heridas, de las cuales 11 tienen lesiones muy graves, otras 22 graves y 56 heridas leves.

El primer ministro británico, Keir Starmer, aseguró en la red social X que los informes que llegan sobre la colisión ferroviaria son «tremendamente preocupantes» y agregó: «Mis pensamientos están con la familia de la persona que, lamentablemente, ha perdido la vida, y con aquellos que han resultado gravemente heridos».

El choque involucró a un tren de la compañía ferroviaria East Midlands Railway (EMR) proveniente de la ciudad inglesa de Corby, en dirección a la estación londinense de St. Pancras, que colisionó con un segundo tren, también de EMR, que había salido desde Nottingham y que iba hacia el mismo destino.

Fallo en el sistema de seguridad

Se cree que el primer tren se detuvo debido a un fallo en el sistema de seguridad y que, posteriormente, el segundo colisionó con su parte trasera.

Imágenes y vídeos publicados en redes sociales mostraron que uno de los trenes de EMR dañado tenía la inscripción de ‘Luton Express’, el encargado de hacer la ruta entre el aeropuerto de Luton (norte de Londres) y la capital británica. En una cuenta de la red social Bluesky, el usuario Pete Knapp, que se identifica como uno de los pasajeros, ha colgado varias publicaciones, con fotos y vídeos, que relataban que el accidente había sido «una colisión instantánea», sin «bocinas, alertas, explosiones, ni signos de terrorismo». Knapp agregó que la parte delantera del tren, donde él viajaba, no había sufrido mayores daños, pero que el tercer vagón había descarrilado.

Atención de la emergencia

El servicio de ambulancias del Este de Inglaterra (EEAST) ha desplegado numerosos recursos en la zona, incluida una ambulancia aérea, para atender el accidente.

Los hospitales de Bedford y Luton, al norte de Londres, también dijeron que estaban atendiendo el «incidente activo» relacionado con el accidente de tren y pidieron a la población que evite acudir a urgencias salvo emergencia médica de gravedad.

Del mismo modo, las autoridades de Bedfordshire instaron a amigos y familiares de los pasajeros que eviten acercarse a la zona del accidente, aunque de acuerdo con imágenes que circulan en línea, decenas de personas han acudido en las últimas horas hasta el límite del cordón policial.

Por su parte, EMR también indicó que, a causa del incidente, no podrán circular ninguna de sus rutas previstas con origen o destino en Londres St. Pancras en lo que queda de día y que, por el momento, no pueden asegurar el horario de servicio para este sábado. «Si tiene previsto viajar hoy, le recomendamos que lo haga mañana», dijo la compañía.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/dos-trenes-colisionan-en-inglaterra-hay-al-menos-un-muerto-y-multiples-heridos-20266191969
Red Uno,2026-06-19,Viaja en el fin de semana largo estos son los precios de los pasajes aereos 2026619185647,¿Viaja en el fin de semana largo? Estos son los precios de los pasajes aéreos,"La Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes (ATT) ha tomado medidas para frenar cualquier intento de especulación en el mercado aeronáutico nacional. Ante las constantes dudas y reclamos de los usuarios, el ente regulador recordó la vigencia de una banda tarifaria estricta que todas las aerolíneas deben acatar sin excepciones.

Tarifas máximas permitidas

La normativa vigente, respaldada por la Resolución Administrativa Regulatoria N.º ATT-DJ-RAR-TR LP 2/2026, establece los topes económicos que los operadores pueden aplicar en sus rutas comerciales, los cuales ya incluyen el Derecho de Uso de Aeropuerto (DUA). Los montos máximos autorizados para los tramos más concurridos del territorio nacional son los siguientes:

Fiscalización en las terminales

Para garantizar que esta disposición no se quede solo en el papel, se ha dispuesto el despliegue de personal técnico en los principales aeropuertos del país. Los inspectores realizarán verificaciones continuas in situ para asegurar que las tarifas ofrecidas al público no superen los límites legales establecidos.

Canales de atención al usuario

Las autoridades instan a la población a convertirse en un actor fiscalizador activo durante sus viajes y reportar cualquier irregularidad de manera inmediata. En caso de detectar cobros excesivos o arbitrarios, los afectados tienen a su disposición la línea gratuita 800-10-6000 para formalizar sus reclamos.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/viaja-en-el-fin-de-semana-largo-estos-son-los-precios-de-los-pasajes-aereos-2026619185647
Red Uno,2026-06-19,Deportes,¡Todo listo! Confirman el árbitro del emocionante duelo entre Argentina y Austria por la Copa del Mundo,"La FIFA confirmó la designación arbitral para el partido entre Argentina y Austria, programado para este lunes desde las 13:00 (hora de Bolivia). El egipcio Amin Mohamed será el encargado de impartir justicia en el segundo compromiso de la Albiceleste en la Copa del Mundo 2026.

Mohamed estará acompañado por sus compatriotas Mahmoud Abouelregal y Ahmed Hossam Taha como asistentes. La terna arbitral se completará con Alejandro Hernández y Diego Sánchez en funciones complementarias dentro del equipo de jueces.

Será apenas el segundo partido mundialista en la carrera del árbitro africano. Su debut en una Copa del Mundo se produjo en esta misma edición durante el encuentro entre República Checa y Corea del Sur, que terminó con victoria checa por 2-1.

Argentina llega al compromiso tras una contundente victoria sobre Argelia en su estreno mundialista y buscará asegurar otro triunfo que la acerque a la clasificación. Austria, por su parte, intentará dar la sorpresa y ratificar las buenas sensaciones que dejó en su debut frente a Jordania.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/todo-listo-confirman-el-arbitro-del-emocionante-duelo-entre-argentina-y-austria-por-la-copa-del-mundo-2026619185541
Red Uno,2026-06-19,Deportes,Mundial 2026: Este es el menú futbolero para disfrutar durante el fin de semana largo,"Los aficionados al fútbol tendrán un fin de semana cargado de emociones con una nueva jornada de la fase de grupos del Mundial 2026. Entre el sábado, domingo y el feriado del lunes se disputarán 11 encuentros que pueden comenzar a definir a varios clasificados a la siguiente ronda.

Sábado 20 de junio

La actividad arrancará con tres compromisos correspondientes a los grupos E y F:

Países Bajos vs Suecia (13:00)

Alemania vs Costa de Marfil (16:00)

Ecuador vs Curazao (20:00)

Los encuentros serán claves para las aspiraciones de clasificación de las selecciones europeas y sudamericanas en sus respectivos grupos.

Domingo 21 de junio

La jornada dominical tendrá cuatro partidos y contará con la presencia de algunas selecciones candidatas a avanzar a la siguiente fase:

Túnez vs Japón (12:00)

España vs Arabia Saudí (12:00)

Bélgica vs Irán (15:00)

Uruguay vs Cabo Verde (18:00)

Nueva Zelanda vs Egipto (21:00)

Uno de los duelos más atractivos será el de España frente a Arabia Saudí, mientras que Uruguay buscará sumar puntos importantes en el Grupo H.

Lunes 22 de junio

El feriado también tendrá una cartelera destacada encabezada por la vigente campeona del mundo.

Argentina vs Austria (13:00)

Francia vs Irak (17:00)

Noruega vs Senegal (21:00)

Jordania vs Argelia (23:00)

El choque entre Argentina y Austria aparece como el principal atractivo de la jornada, mientras que Francia intentará consolidar su posición en el Grupo I.

Con estos encuentros, el Mundial 2026 entra en una etapa decisiva de la fase de grupos, donde cada punto puede marcar la diferencia en la lucha por un lugar en la ronda eliminatoria.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/mundial-2026-este-es-el-menu-futbolero-para-disfrutar-durante-el-fin-de-semana-largo-2026619185325
