sitio_noticias,fecha,seccion,titular,cuerpo,url
Red Uno,2026-09-22,Especiales,"¿Cuánto sabes de Santa Cruz, Pando y Cochabamba? Trivia interactiva de conocimientos","¡Septiembre viste de fiesta a Bolivia! Es el mes cívico en el que tres de nuestros departamentos celebran su historia, su cultura y sus tradiciones: la pujante Santa Cruz , la majestuosa y verde Pando y la acogedora e imponente Cochabamba .

Para celebrar este mes de festejos, hemos elaborado esta trivia interactiva llena de datos fascinantes extraídos de la historia, geografía y gastronomía de estas tres regiones. ¡Ponte a prueba, comparte tus resultados y descubre qué tan experto eres sobre nuestro país!

BLOQUE 1: Cochabamba – Historia, Sabor y Tradición

1. Cochabamba no tuvo una sola fundación en la época colonial. ¿En qué fecha y a cargo de quién se realizó la segunda fundación oficial que dio origen al trazado de su plaza principal?

¡Respuesta correcta: B! Aunque la primera fundación ocurrió el 15 de agosto de 1571 como Villa de Oropeza, la segunda fundación oficial tuvo lugar el 1 de enero de 1574 a cargo de Sebastián Barba de Padilla en la actual Plaza 14 de Septiembre. Por cierto, el nombre ""Cochabamba"" proviene de los vocablos quechuas khocha (lago) y pampa (llanura).

2. En la ""Capital Gastronómica"", declarada Ciudad Creativa por la UNESCO, el icónico silpancho tiene un origen muy particular. ¿De qué palabra proviene su nombre y quién es reconocida como su creadora?

¡Respuesta correcta: B! La Sra. Celia La Fuente Peredo es reconocida como la creadora de la receta actual en la zona de Pampapilas (calles Lanza y Ecuador). Su nombre se vincula a la palabra quechua sillp'a , que se refiere a algo delgado o aplanado.

3. Una duda lingüística muy frecuente en estas fechas: ¿Se dice ""el cochalo"" o ""el cochala""?

¡Respuesta correcta: B! Según las reglas gramaticales, ""cochala"" es un sustantivo común en cuanto al género; la palabra no cambia y es el artículo el que marca la diferencia (""el cochala"" o ""la cochala"").

BLOQUE 2: Santa Cruz – Crecimiento, Símbolos y Cultura Camba

4. La bandera cruceña verde, blanco y verde es símbolo de identidad regional. ¿En qué año fue creada y qué representan sus colores?

¡Respuesta correcta: A! Fue creada el 24 de julio de 1864 bajo la gestión del prefecto Tristán Roca Suárez. El verde representa la riqueza natural del departamento (llanos, selvas y valles), mientras que el blanco simboliza a su población franca, leal, solidaria y emprendedora.

5. Santa Cruz de la Sierra no siempre estuvo a orillas del río Piraí. ¿Cuántos traslados tuvo la ciudad antes de asentarse definitivamente?

¡Respuesta correcta: B! La población se trasladó primero a la zona de Cotoca (1596-1604) y en 1622 se estableció cerca del río Piraí, donde terminó fusionándose con San Lorenzo Real de la Frontera.

6. La feria internacional Expocruz llegó a su versión 50. ¿Cómo fueron los inicios de este importante evento?

¡Respuesta correcta: C! Expocruz comenzó en 1962 como una modesta feria ganadera universitaria realizada en la Facultad de Medicina Veterinaria de la Universidad Autónoma Gabriel René Moreno (UAGRM).

BLOQUE 3: Pando – El Corazón Amazónico

7. Pando es el departamento más joven del país. ¿En qué año fue creado y quién gobernaba Bolivia en ese momento?

¡Respuesta correcta: A! Nació oficialmente el 24 de septiembre de 1938 bajo el gobierno del presidente Germán Busch como el Territorio Nacional de Colonias.

8. La capital pandina, Cobija, guarda una historia fascinante en su nombre. ¿Cómo se llamaba originalmente cuando fue fundada en 1906?

¡Respuesta correcta: B! Fue fundada originalmente en 1906 como el puerto fluvial de Bahía sobre las riberas del río Acre. Tiempo después fue rebautizada como Cobija en homenaje al puerto boliviano en el Océano Pacífico.

9. En la selva de Pando existe una leyenda oral sobre una criatura gigantesca de pelaje rojizo que protege la naturaleza. ¿Cómo se llama este ser mítico?

¡Respuesta correcta: B! Se trata del Mapinguari , un ser descomunal que ahuyenta con su potente rugido y fuerte olor a quienes cazan en exceso o dañan el ecosistema.

Tabla de Puntuación:

¿Cómo te fue en la trivia? Cuéntanos en los comentarios cuántas respuestas acertaste y comparte esta publicación para poner a prueba a tus amigos. ¡Feliz mes aniversario a Cochabamba, Santa Cruz y Pando!

Mira la programación en Red Uno Play",https://www.reduno.com.bo/especiales/cuanto-sabes-de-santa-cruz-pando-y-cochabamba-trivia-interactiva-de-conocimientos-202692219133
Red Uno,2026-09-22,Paz dirige reunion de gabinete virtual desde estados unidos 202692219628,Paz dirige reunión de gabinete virtual desde Estados Unidos,"El presidente Rodrigo Paz informó que, luego de su participación en la Conferencia CAF-PNUD desarrollada en Nueva York , continuó con sus actividades oficiales mediante una reunión virtual con su gabinete de ministros.

A través de sus redes sociales, el mandatario señaló que la coordinación con su equipo de Gobierno se mantiene mientras cumple una agenda internacional en Estados Unidos.

“Hoy tras un gran éxito en la Conferencia de CAF-PNUD llegamos directo a reunión de gabinete virtual, seguimos adelante Bolivia”, publicó Paz en su cuenta de X.

Coordinación de gestión a distancia

La publicación estuvo acompañada de una imagen en la que se observa al presidente participando de manera remota en la reunión con autoridades de su gabinete.

Agenda internacional

La participación de Paz en la Conferencia CAF-PNUD en Nueva York formó parte de su agenda internacional, donde se abordaron temas relacionados con desarrollo y cooperación.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/paz-dirige-reunion-de-gabinete-virtual-desde-estados-unidos-202692219628
Red Uno,2026-09-22,Gobierno afirma que el 80 3 del transporte publico no usa diesel 202692219257,"Gobierno afirma que el 80,3% del transporte público no usa diésel","El Ministerio de la Presidencia informó que el 80,3% de los vehículos del transporte público en Bolivia no se verían afectados directamente por la eliminación de la subvención al diésel , debido a que no utilizan este carburante como única fuente de funcionamiento.

Según los datos difundidos por la entidad, del total de 202.182 vehículos de servicio público registrados , solamente 39.880 unidades funcionan exclusivamente con diésel , lo que representa el 19,7% del parque automotor.

El reporte señala que la mayor parte del transporte público utiliza otros combustibles: 67.815 vehículos funcionan con gasolina exclusiva (33,5%) , 29.290 unidades con GNV exclusivo (14,5%) , mientras que 65.197 vehículos utilizan una combinación de GNV y gasolina (32,2%) .

Gobierno destaca protección a sectores vulnerables

A través de una publicación en sus redes sociales, el Ministerio de la Presidencia señaló que el objetivo de las medidas adoptadas es cuidar la economía nacional y proteger a las familias más vulnerables.

“Cuidar la economía y a las familias más vulnerables es la principal responsabilidad del Gobierno nacional y de todos los bolivianos”, indicó la institución.

Los datos fueron difundidos en medio del debate generado tras la eliminación de la subvención al diésel y los anuncios de ajustes en diferentes sectores económicos, principalmente transporte y producción.

Datos del parque automotor público

El Gobierno sostiene que la información permite dimensionar el impacto directo de la medida sobre el transporte público, mientras que sectores del transporte analizan los efectos del nuevo esquema de costos operativos.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/gobierno-afirma-que-el-80-3-del-transporte-publico-no-usa-diesel-202692219257
Red Uno,2026-09-22,Sin filas segip facilita la obtencion de documentos de identidad en expocruz 2026922185022,¡Sin filas!: Segip facilita la obtención de documentos de identidad en Expocruz,"El Servicio General de Identificación Personal (Segip) cuenta con su stand en la Feria Internacional de Santa Cruz (Expocruz 2026), mediante el cual la ciudadanía puede acceder a sus servicios. La presencia de la institución busca facilitar a la población el acceso a una identidad más segura, moderna y accesible durante los días del evento ferial.

La habilitación de este espacio ferial simplifica la obtención de documentos fundamentales mediante tecnología de punta y opciones de pago digitalizado mediante código QR. Con esta iniciativa, el servicio estatal consolida su despliegue tecnológico y acerca sus prestaciones de identificación a miles de visitantes sin la necesidad de hacer filas.

Servicios disponibles en Expocruz 2026

Durante la muestra ferial, los asistentes al recinto ferial pueden realizar diversos trámites de manera directa y totalmente libre de filas:

Para mayor comodidad de los usuarios, la cancelación de valores correspondiente al Banco Unión para cualquiera de los documentos se realiza directamente en el lugar mediante pago por QR. Esta modalidad agiliza la experiencia del usuario y evita filas innecesarias dentro del predio ferial.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/sin-filas-segip-facilita-la-obtencion-de-documentos-de-identidad-en-expocruz-2026922185022
Red Uno,2026-09-22,Deportes,Ecuador pierde por lesión a Plata y Rodríguez previo amistoso con Corea del Sur,"Los jugadores Gonzalo Plata y Kevin Rodríguez quedaron desafectados por lesión de la convocatoria para el amistoso que jugará Ecuador ante Corea Sur, en el debut del argentino Marcelo Gallardo al frente de la Tri, informó el martes la Federación Ecuatoriana de Fútbol (FEF).

El organismo no detalló quienes reemplazarán al extremo del Flamengo de Brasil ni al delantero del Union Saint-Gilloise de Bélgica.

Plata y Rodríguez, quienes jugaron los dos últimos mundiales, presentan lesiones musculares y se perderán el partido del jueves, cuando Ecuador enfrentará a Corea del Sur en Suwon, en su primer amistoso tras su participación en la Copa del Mundo 2026.

La Rola Rodríguez ""presenta una lesión muscular del isquiotibial"", señaló la FEF en un comunicado.

El delantero era uno de los tres artilleros llamados por Gallardo, que tiene el reto de reforzar la ofensiva ecuatoriana tras el retiro del goleador histórico Enner Valencia.

La federación agregó que Plata fue diagnosticado con una ""lesión muscular funcional"".

""Ambos jugadores permanecerán en sus respectivos clubes para dar continuidad a los planes de fisioterapia establecidos por sus departamentos médicos"", anotó la FEF.

Tras el partido de fogueo con Corea del Sur, la Tricolor participará en la Copa Kirin, en la que enfrentará el 1 de octubre a Japón y si pasa de ronda medirá fuerzas en la final contra Nueva Zelanda o Panamá.

En la primera convocatoria de Gallardo también quedaron fuera por lesión el mediocampista Moisés Caicedo y los defensas Joel Ordóñez y Piero Hincapié.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/ecuador-pierde-por-lesion-a-plata-y-rodriguez-previo-amistoso-con-corea-del-sur-2026922184920
Red Uno,2026-09-22,Chuquisaca reportan sequia en la quebrada grande de rosario del ingre 202692218415,Chuquisaca: Reportan sequía en la quebrada grande de Rosario del Ingre,"La sequía comienza a generar mayores dificultades en el municipio de Huacareta, en Chuquisaca , donde pobladores y productores ganaderos reportan que la quebrada grande de Rosario del Ingre se secó , afectando directamente a los animales y a las familias que dependen de esta fuente de agua.

Según representantes del sector productivo, la ausencia prolongada de precipitaciones provocó una disminución crítica de los caudales en diferentes zonas, dejando a varias comunidades con menos disponibilidad de agua para el ganado y otras actividades diarias.

Ganaderos trasladan animales ante la falta de agua

Los productores señalaron que la situación empieza a complicarse especialmente para el sector pecuario, debido a que los animales deben recorrer mayores distancias para encontrar lugares donde abastecerse.

Daniel López, representante agrícola ganadero de Huacareta, explicó que los efectos de la sequía ya comienzan a sentirse en la región y que algunas zonas presentan una reducción considerable de sus fuentes naturales de agua.

Entre los sectores afectados se encuentran Rosario del Ingre, Ñacamiri y Añimbo , donde las quebradas y aguadas muestran una disminución importante de su caudal.

Una quebrada de más de 60 kilómetros presenta sectores secos

De acuerdo con los reportes de los productores, la quebrada grande de Rosario del Ingre presenta extensas zonas sin agua, situación que también afecta a la fauna silvestre que depende de estos espacios naturales.

Ante este escenario, algunos ganaderos comenzaron a trasladar sus animales hacia zonas de monte, buscando reducir el impacto de la falta de agua y garantizar alimento para el ganado.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/chuquisaca-reportan-sequia-en-la-quebrada-grande-de-rosario-del-ingre-202692218415
Red Uno,2026-09-22,La paz a cuanto se cotiza el dolar en las casas de cambio 202692218226,La Paz: ¿A cuánto se cotiza el dólar en las casas de cambio?,"El mercado cambiario continúa mostrando diferencias entre la cotización oficial y los valores ofertados en las casas de cambio. Para este 22 de septiembre , el tipo de cambio oficial del dólar estadounidense se mantiene en Bs 11,90 , de acuerdo con la actualización periódica basada en las operaciones del sistema financiero.

Sin embargo, en las casas de cambio la divisa extranjera presenta variaciones superiores. La cotización reportada se encuentra entre Bs 12,35 y Bs 12,50 para la compra , mientras que para la venta oscila entre Bs 12,05 y Bs 12,10 .

Casas de cambio aseguran disponibilidad de dólares

Personas que trabajan en casas de cambio señalaron que actualmente cuentan con disponibilidad de moneda extranjera para realizar transacciones comerciales y financieras.

Según los operadores, las operaciones continúan desarrollándose con normalidad, aunque los usuarios comparan constantemente las cotizaciones antes de realizar sus movimientos.

Usuarios cuestionan el tipo de cambio para operaciones internacionales

Algunas personas que buscan adquirir dólares señalaron que los valores actuales dificultan realizar transferencias o pagos hacia el exterior.

“Necesito para transferencias al exterior. Tienen dólares, tienen disponibilidad, solamente es el tema del tipo de cambio que a nosotros no nos conviene”, explicó una persona consultada.

Otros usuarios indicaron que existe diferencia entre las cotizaciones de distintos puntos del país y zonas fronterizas.

“En Desaguadero está como a 12 o 12,10; aquí está a 12,35 más o menos”, señaló un ciudadano.

La demanda de dólares continúa relacionada principalmente con operaciones internacionales, pagos y transacciones comerciales, mientras el mercado mantiene diferencias entre el valor oficial y las cotizaciones de casas de cambio.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/la-paz-a-cuanto-se-cotiza-el-dolar-en-las-casas-de-cambio-202692218226
Red Uno,2026-09-22,Aprehenden a mujer por vender presunta carne de zorro como charque 202692218810,Aprehenden a mujer por vender presunta carne de zorro como charque,"Un operativo realizado en el mercado de la extranca de Río Seco, en la ciudad de El Alto , terminó con la aprehensión de una mujer acusada de comercializar carne de presunta procedencia ilegal, que era ofrecida como charque a los consumidores.

La intervención fue ejecutada por personal de la Secretaría de Seguridad Ciudadana luego de recibir denuncias sobre la venta de un producto que generaba sospechas por sus características.

Mujer fue aprehendida e investigan posibles delitos

La persona involucrada fue trasladada a dependencias policiales para iniciar las investigaciones correspondientes.

Según las autoridades, el caso podría estar relacionado con los delitos de atentado contra la salud pública y biocidio , debido a la posible comercialización de carne no apta para consumo humano y la afectación a fauna silvestre.

Carne será enviada a laboratorio para su identificación

Durante la inspección se encontraron restos con características similares a un animal silvestre, además de patas con pelaje y dos cráneos.

“Por las características aparentemente es de can o tal vez sea un animal como dicen que es zorro. Esto va a ser remitido al laboratorio y tiene que ser corroborado plenamente”, informó una autoridad durante el operativo.

El objetivo del análisis será establecer con precisión a qué especie pertenece la carne encontrada.

Aseguró que era para medicina tradicional

La mujer aprehendida manifestó que era la primera vez que realizaba esta actividad y señaló que la carne era utilizada dentro de prácticas de medicina tradicional.

“Zorrito es zorro. Es carne de zorrito”, afirmó al ser consultada sobre el producto que comercializaba.

La investigada fue trasladada hasta celdas de la Felcc de El Alto , mientras las autoridades esperan los resultados de laboratorio para determinar el origen exacto de la carne y continuar con el proceso correspondiente.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/aprehenden-a-mujer-por-vender-presunta-carne-de-zorro-como-charque-202692218810
Red Uno,2026-09-22,El dolar informal cierra con leve alza este martes en el mercado paralelo 202692218745,El dólar informal cierra con leve alza este martes en el mercado paralelo,"La cotización de la divisa estadounidense en el mercado informal o paralelo cerró la jornada de este martes con variaciones a lo largo del día, registrando un incremento respecto a las primeras horas de la mañana.

De acuerdo con el reporte emitido por el portal especializado dolarboliviahoy.com , el dólar concluyó la jornada posicionándose en Bs 12,30 para la compra y Bs 12,29 para la venta .

Comportamiento durante la jornada

El tipo de cambio informal mostró una tendencia ascendente conforme transcurrieron las horas:

6:00 a.m.: La jornada inició con una cotización de Bs 12,27 para la compra y Bs 12,19 para la venta.

Mediodía: El precio registró un primer ajuste, ubicándose en Bs 12,27 para la compra y Bs 12,24 para la venta.

Cierre: Finalmente, la divisa cerró en su punto más alto del día con Bs 12,30 (compra) y Bs 12,29 (venta).

En contraste con las cifras observadas en el mercado paralelo, el Banco Central de Bolivia (BCB) mantuvo el tipo de cambio oficial fijado para esta misma fecha en Bs 11,90 , marcando una brecha sostenida frente a las cotizaciones informales.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/el-dolar-informal-cierra-con-leve-alza-este-martes-en-el-mercado-paralelo-202692218745
Red Uno,2026-09-22,Habilitan 703 items en salud para santa cruz tras mesas de trabajo 202692218051,Habilitan 703 ítems en salud para Santa Cruz; tras mesas de trabajo,"En una mesa de trabajo instalada en el Centro de Educación Ambiental (CEA), en Santa Cruz, autoridades del Ministerio de Salud y de la Gobernación de Santa Cruz concluyeron una reunión estratégica para resolver la demanda de recursos sanitarios.

El acuerdo interinstitucional alcanzado establece soluciones inmediatas para fortalecer el sistema hospitalario regional a través de la asignación y transferencia de personal capacitado.

Al respecto, Paola Aguirre, vicegobernadora de Santa Cruz puntualizó que ""como reflejo del compromiso de buena fe y de los acuerdos a los que hemos arribado el día de hoy voy a dar lectura a los puntos principales del acta de reunión y compromiso interinstitucional"".

Respuestas concretas para la distribución de partidas sanitarias

En la lectura del acta se detalló de forma precisa la repartición de los 703 ítems asignados para la región cruceña.

La autoridad regional precisó que el compromiso abarca ""538 ítems nuevos contemplados en el Presupuesto General del Estado 2026 reformulado para asignación inmediata al departamento de Santa Cruz, 71 ítems ministeriales ya asignados y que serán transferidos definitivamente al Sedes de Santa Cruz en el plazo de 30 días, 94 acefalías que serán cubiertas en el plazo de 30 días y transferidas definitivamente al Sedes de Santa Cruz que comprenden precisamente reposiciones demandadas por municipios de nuestro departamento"".

El documento firmado abarca además la transferencia definitiva de 2.331 ítems ministeriales al Sedes y la agilización de la ley corta para el bono de vacunación.

Asimismo, se contempló el cuidado integral de los sectores más vulnerables cuando la representante departamental citó que ""el Ministerio de Salud y Deportes efectuará a la brevedad posible todas las gestiones necesarias para que los pacientes renales trasplantados puedan continuar recibiendo atención en el tratamiento de sus cuadros médicos"".

Traspaso progresivo de la carga financiera al nivel central

El plan contempla también que el Ministerio de Salud presente en 60 días un cronograma para asumir progresivamente el pago del personal sanitario financiado actualmente por la Gobernación y los municipios.

Finalmente, la autoridad cruceña cerró su intervención reafirmando la transparencia del proceso al dar lectura al último punto del acuerdo, señalando que ""el Gobierno Autónomo Departamental de Santa Cruz garantiza que los ítems en asignarse y transferirse serán debidamente concursados con la presencia del Ministerio de Salud y en coordinación con Amdecruz"".

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/habilitan-703-items-en-salud-para-santa-cruz-tras-mesas-de-trabajo-202692218051
Red Uno,2026-09-22,Internacional,"Luto en Brasil: Fallece el cantante Rick, ícono de la música sertaneja, en un accidente aéreo","Una profunda conmoción vive el mundo de la música y el espectáculo tras confirmarse la muerte de Geraldo Antônio de Carvalho , artísticamente conocido como Rick , una de las voces más emblemáticas del legendario dúo brasileño Rick & Renner . El artista falleció a los 59 años junto a otras cuatro personas tras precipitarse el helicóptero en el que viajaban en el sur del país.

El trágico suceso ocurrió luego de que la aeronave —un modelo Bell 430— despegara la tarde del lunes desde la localidad costera de Porto Belo con destino a São Joaquim, en el estado de Santa Catarina. Sin embargo, el aparato perdió contacto en medio de un frente de mal tiempo caracterizado por intensas lluvias, fuertes vientos y una densa niebla que redujo la visibilidad al mínimo.

Intensas labores de rescate en la sierra

Tras casi 24 horas de angustiosa búsqueda, que movilizó a unos 40 bomberos, equipos especiales con perros de rescate, drones térmicos y aeronaves de la Fuerza Aérea Brasileña, los restos del helicóptero fueron localizados este martes en una zona boscosa y de difícil acceso en la región montañosa de la Sierra Catarinense. Lamentablemente, los cuerpos de socorro confirmaron que no hubo sobrevivientes .

Además del reconocido músico, en el vuelo se encontraba el empresario Bruno Avelar (de 41 años y estrechamente vinculado al entorno y proyectos solidarios del astro del fútbol Neymar ), el productor de videos Paulo Soares , así como el piloto y el copiloto de la aeronave. Horas antes del fatal desenlace, el propio cantante había compartido una historia en sus redes sociales junto a Avelar antes de abordar.

Una leyenda del género sertanejo

Con más de cuatro décadas de trayectoria, Rick marcó a generaciones enteras como la mitad del exitoso dúo Rick & Renner, agrupación con la que vendió más de 10 millones de discos y popularizó himnos del género como 'Ela é Demais' , 'Nos Bares da Cidade' y 'Só Pensando em Você' . Actualmente, el dúo se encontraba activo celebrando una gira conmemorativa por sus 40 años de carrera.

Las autoridades aeronáuticas y la Policía Científica ya se encuentran investigando las causas exactas del siniestro para esclarecer los factores que provocaron la caída de la aeronave, la cual contaba con su documentación y permisos de vuelo totalmente en regla.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/luto-en-brasil-fallece-el-cantante-rick-icono-de-la-musica-sertaneja-en-un-accidente-aereo-2026922175143
Red Uno,2026-09-22,Juan pablo velasco llama a los exgobernadores crucenos a luchar juntos por santa cruz 2026922233354,Juan Pablo Velasco llama a los exgobernadores cruceños a luchar juntos por Santa Cruz,"En el marco de la Sesión de Honor de la Asamblea Legislativa Departamental de Santa Cruz por los 216 años del grito libertario cruceño, el gobernador Juan Pablo Velasco apeló a la unidad regional y enfatizó en lo referido a los exgobernadores presentes que trabajen por Santa Cruz.

“Hoy, por primera vez, tenemos reunidos a los tres gobernadores democráticamente electos de la historia de nuestro departamento de Santa Cruz”, destacó la autoridad durante su intervención protocolar.

La autoridad valoró la trayectoria de Rubén Costas y Luis Fernando Camacho, resaltando los aportes individuales en favor de la descentralización y la institucionalidad.

“Tres personas distintas, tres estilos diferentes, tres formas distintas de entender la política, con diferencias de visión, diferencias de gestión, incluso puede ser diferencias ideológicas, pero que hoy vamos a dejar todo de lado porque Santa Cruz está por encima de todos los nombres propios”, señaló Velasco al público presente.

Un llamado firme a la acción conjunta departamental

A pesar de las diferencias ideológicas del pasado, el ejecutivo regional demandó mantener una postura firme ante los futuros desafíos políticos del departamento. “Con mucho respeto, pero también con mucha firmeza: que sigamos luchando juntos por Santa Cruz”, demandó la autoridad departamental para ratificar la necesidad de resguardar el modelo de desarrollo local.

El gobernador propuso sentar un precedente histórico en la gestión pública cruceña para consolidar la sucesión democrática entre autoridades. “Quiero que los gobernadores democráticamente electos se reúnan para entregar el mando o la banda al nuevo gobernador, como pasa con los presidentes”, planteó Velasco para afianzar el respeto institucional.

La iniciativa busca trascender el simbolismo formal para consolidar un pacto social duradero orientado al desarrollo integral de la población.

“Si esto funciona, si esta unidad de cruceños funciona, no habremos solamente hecho una fotografía histórica; habremos dado un paso histórico para la nueva forma de hacer política en Santa Cruz”, afirmó la primera autoridad del departamento.

Unidad institucional para asegurar el desarrollo cruceño

El llamado final resaltó la importancia de superar pugnas partidarias con el propósito de proyectar una región fuerte dentro del contexto nacional. “Si los cruceños de bien nos unimos, Santa Cruz va a crecer mucho y va a ser muy grande”, concluyó Velasco.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/juan-pablo-velasco-llama-a-los-exgobernadores-crucenos-a-luchar-juntos-por-santa-cruz-2026922233354
Red Uno,2026-09-22,Autoridades confirman feriado y jornada de tolerancia laboral en pando 2026922225314,Autoridades confirman feriado y jornada de tolerancia laboral en Pando,"El Ministerio de Trabajo, a través de la Jefatura Departamental de Trabajo de Pando, comunicó formalmente la disposición de un feriado y tolerancia laboral en el marco de una conmemoración regional. Mediante un comunicado, la entidad gubernamental señaló que “el jueves 24 de septiembre de 2026 es feriado departamental, con suspensión de actividades laborales en los sectores público y privado en todo el departamento de Pando”.

Regulación de la tolerancia y sectores involucrados

Respecto a la jornada previa, la instancia laboral precisó que “de manera excepcional, la aplicación de la tolerancia laboral durante toda la jornada del miércoles 23 de septiembre de 2026 quedará sujeta a la determinación expresa de la autoridad competente de cada entidad pública”. Asimismo, añadieron que “esta medida tiene por finalidad facilitar la participación en los actos cívicos y conmemorativos”.

En relación con el ámbito empresarial y administrativo, el comunicado remarca que “en el sector privado, la aplicación de la tolerancia se sujetará a la normativa interna vigente y a los acuerdos entre empleadores y trabajadores”. De igual forma, las autoridades enfatizaron que “las instituciones que prestan servicios esenciales deberán garantizar la continuidad de su atención mediante los turnos y guardias correspondientes”.

La Jefatura Departamental de Trabajo estableció que “cada entidad establecerá el personal comprendido y las condiciones de su aplicación” para organizar de forma interna sus labores. Para este fin, el documento institucional menciona que “las unidades de Recursos Humanos serán responsables de su organización, registro y control, conforme a sus disposiciones internas”.

Homenaje e importancia de la fecha conmemorativa

La disposición se enmarca en la conmemoración del 88° Aniversario de creación del departamento de Pando, rindiendo un homenaje a la trayectoria histórica y productiva de esta región del país. En su mensaje central, la entidad laboral destacó que “celebramos a Pando y a quienes lo hacen crecer todos los días”.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/autoridades-confirman-feriado-y-jornada-de-tolerancia-laboral-en-pando-2026922225314
Red Uno,2026-09-22,Hallan el taxi que atropello a madre e hija en sacaba la mujer sigue en terapia intermedia 2026922224056,Hallan el taxi que atropelló a madre e hija en Sacaba: la mujer sigue en terapia intermedia,"Avances decisivos y un desgarrador reporte médico marcan la jornada posterior al trágico accidente ocurrido la madrugada de este martes en la zona de Lava Lava, municipio de Sacaba. Mientras la Policía Boliviana logró secuestrar el vehículo involucrado en el hecho, la madre embestida lucha por su vida en terapia intermedia, y su pequeña hija de cuatro años fue dada de alta tras recuperarse milagrosamente.

El estado de las víctimas: entre la lucha y la milagrosa recuperación

Blanca Maita Flores, de 28 años, permanece en estado crítico e internada en la unidad de terapia intermedia de la Clínica Arévalo. Tras ingresar con un severo cuadro de politraumatismo, trauma torácico, abdominal y fracturas en la pelvis y clavícula izquierda, debió ser intervenida quirúrgicamente de emergencia debido a una hemorragia masiva y shock hipovolémico.

""Se hizo una cirugía de control de daños para su estabilización. Si bien es una paciente crítica, actualmente está hemodinámicamente estable, pero no está fuera de riesgo y requerirá posteriores intervenciones quirúrgicas debido a la gravedad de sus lesiones"", explicó el médico Fernando Jiménez.

En contraste, la pequeña Samantha, de cuatro años, evolucionó de forma favorable en el Hospital México de Sacaba. Tras descartar fracturas, los médicos procedieron a realizarle seis puntos de sutura por una herida en la región parietal derecha y determinaron su alta médica. ""Se encuentra estable, no acusa dolor y mantendrá un seguimiento ambulatorio con antiinflamatorios y antibióticos"", detalló el médico Juan Saavedra.

Hallazgo del vehículo y búsqueda del conductor

En el ámbito investigativo, el Organismo Operativo de Tránsito logró un importante avance al dar con el paradero del taxi que embistió a ambas víctimas cuando esperaban transporte público para acudir a una consulta odontológica.

El subdirector de Tránsito, Cnel. Eduardo Soto Peña, informó que el motorizado fue secuestrado al interior de un domicilio en la misma zona de Lava Lava y posteriormente trasladado a dependencias policiales en Puntiti.

""De acuerdo al trabajo de registro del lugar y la labor investigativa, se ha podido dar con el motorizado. Estamos a la espera de la identificación plena del conductor, quien se encuentra prófugo. Todas las actuaciones fueron puestas a conocimiento del Ministerio Público y el caso está tipificado por homicidio y lesiones graves y gravísimas en accidentes de tránsito"", aseveró la autoridad policial.

Desesperado pedido de auxilio económico

El padre de la menor y pareja de Blanca, Claudio Parra Vázquez, expresó su profunda preocupación por la acumulación de los gastos médicos en la clínica privada, los cuales superan sus posibilidades económicas.

""Todo el dinero que tenía ya lo gasté esta mañana. Pido al conductor que se presente y me ayude a cubrir los gastos, no voy a poder solo"", manifestó entre lágrimas. Para recibir la solidaridad de la población, la familia habilitó la línea telefónica 7693-2943 y una cuenta bancaria a nombre de Claudio Parra Vázquez.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/hallan-el-taxi-que-atropello-a-madre-e-hija-en-sacaba-la-mujer-sigue-en-terapia-intermedia-2026922224056
