sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-06-24,Nacional,Alarcón denuncia persecución del Ministerio Público y cuestiona citación en Sucre,"El diputado de Unidad Carlos Alarcón denunció este miércoles, a través de sus redes sociales, que el fiscal general del Estado, Roger Mariaca, estaría enfocando sus esfuerzos en iniciar procesos contra legisladores que lo cuestionan, en lugar de atender casos graves relacionados al narcotráfico y a los bloqueos registrados en el país.

Alarcón afirmó que, tras sus declaraciones públicas en las que cuestionó la actuación del Ministerio Público frente a los hechos de violencia y bloqueos recientes, recibió una citación para declarar como testigo en una investigación en Sucre, Chuquisaca.

“Como represalia el día de ayer me notifican una orden de la fiscalía de Sucre para que declare en esta ciudad como testigo”, señaló el legislador en su publicación.

Lea también: Paz demanda firmeza para llevar a la cárcel a quienes hicieron daño durante bloqueos

El diputado aseguró que la notificación llegó a su domicilio en La Paz y que se le otorgó un plazo breve para presentarse en Sucre, situación que calificó como “intempestiva” e “imposible de cumplir” por la distancia entre ambas ciudades.

Explicó que el proceso está relacionado con una denuncia presentada por la Dirección de Régimen Disciplinario y Transparencia del propio Ministerio Público, aunque aseguró que no se le proporcionaron detalles sobre el contenido de la denuncia ni sobre los hechos investigados.

“Es un caso abierto por su directora de Transparencia, es decir por temas internos de la fiscalía, contra autores anónimos no identificados”, agregó Alarcón.

El legislador exigió a Mariaca y a las autoridades del Ministerio Público en Sucre que hagan pública la información del caso, así como los motivos de su citación, para ejercer plenamente sus derechos como testigo dentro del proceso.

Hasta el momento, el Ministerio Público se pronunció sobre las declaraciones del parlamentario.",https://larazon.bo/nacional/2026/06/24/alarcon-denuncia-persecucion-del-ministerio-publico-y-cuestiona-citacion-en-sucre/
La Razón,2026-06-24,Nacional,Chile concluye misión de puente aéreo humanitario en Bolivia,"La Fuerza Aérea de Chile (FACH) informó la finalización de su misión de apoyo humanitario en Bolivia, luego de completar el octavo y último vuelo de abastecimiento entre Santa Cruz de la Sierra y La Paz, con este operativo se concretó el traslado de más de 70 toneladas de alimentos e insumos esenciales.

La FACH realizó una publicación en sus redes sociales donde detalló que su misión finalizó con el traslado de 10,8 toneladas de alimentos a bordo de un avión C-130 Hércules, cerrando así el puente aéreo en Bolivia.

Además, se destaca que esta operación contribuyó al abastecimiento de miles de familias bolivianas.

Uno de los principales desafíos de la misión fue operar en el Aeropuerto Internacional de El Alto, a 4.061 metros sobre el nivel del mar, considerado el aeropuerto internacional más alto del mundo.

Lea. Chile envía ayuda humanitaria al país y su aeronave apoyará hasta el 24 de junio

Además, la FACH destacó el despliegue que representó un reto logístico y operativo y que fue cumplido con éxito por su tripulación. El avión militar chileno estuvo alrededor de 11 días en territorio boliviano, realizando vuelos destinados al transporte de alimentos, medicinas e insumos esenciales hacia regiones afectadas por bloqueos.

Con la conclusión del operativo, la FACH destacó que la misión permitió fortalecer los lazos de cooperación y amistad entre Chile y Bolivia.

“Al cumplir los objetivos planteados y la progresiva normalización del abastecimiento, se concluye una misión que fortalece los lazos entre ambas naciones”, señaló la Fuerza aérea chilena en su publicación.

El 12 de junio una aeronave C-130 de la Fuerza Aérea de Chile arribó  al país con ayuda humanitaria. Se anunció que el avión permanecería hasta el 24 de junio para apoyar operaciones humanitarias. Así, se fortaleció la capacidad logística destinada a la atención de emergencias en distintas regiones del país.

El Ministerio de Relaciones Exteriores informó que, como resultado de las gestiones diplomáticas realizadas por el país ante la República de Chile, arribó al país un cargamento de ayuda humanitaria destinado a apoyar a las poblaciones afectadas por las recientes emergencias.

La aeronave en esa oportunidad transportó 422 cajas de alimentos no perecederos. Lo que equivale a aproximadamente seis toneladas de ayuda humanitaria destinada a apoyar a las familias afectadas por las dificultades de abastecimiento generadas por los bloqueos.",https://larazon.bo/nacional/2026/06/24/chile-concluye-mision-de-puente-aereo-humanitario-en-bolivia/
La Razón,2026-06-24,Economía y Empresa,Bolivia y Paraguay avanzan en una agenda de integración eléctrica regional,"Bolivia y Paraguay dieron un nuevo paso en la construcción de una agenda común de integración energética al iniciar conversaciones para impulsar una futura interconexión eléctrica binacional, una iniciativa estratégica que busca fortalecer la seguridad, promover inversiones en infraestructura y acelerar la transición hacia sistemas más sostenibles en la región.

El avance se concretó durante una reunión bilateral que sostuvieron el viceministro de Electricidad y Energías Renovables de Bolivia, Rudy Peredo, y el viceministro de Minas y Energía de Paraguay, Mauricio Bejarano, en el marco de la VIII Reunión de Ministras y Ministros de Energía de la Comunidad de Estados Latinoamericanos y Caribeños ( CELAC ).

Durante el encuentro, ambas autoridades analizaron las oportunidades que representa una futura conexión eléctrica entre los dos países, considerada una herramienta clave para mejorar la confiabilidad de los sistemas energéticos, optimizar el aprovechamiento de los recursos disponibles y fortalecer la capacidad de respuesta ante escenarios de alta demanda o contingencias en el suministro.

Lea : El país participa en foro para fortalecer la integración energética y eléctrica de la región

La reunión también permitió revisar los avances alcanzados en materia de planificación energética y ratificar el compromiso de ambos gobiernos de profundizar la coordinación técnica e institucional necesaria para evaluar alternativas de integración, promover la interoperabilidad de sus sistemas eléctricos y generar condiciones que faciliten futuras inversiones en infraestructura de transmisión.

Las autoridades coincidieron en que la integración energética regional se ha convertido en uno de los principales desafíos y oportunidades para América Latina y el Caribe, al constituirse en un instrumento capaz de impulsar el desarrollo económico sostenible, fortalecer la cooperación entre países y ampliar el acceso a fuentes de energía más limpias y eficientes.

En ese contexto, destacaron que los proyectos de interconexión no solo permiten mejorar la seguridad del suministro eléctrico, sino que también contribuyen a una utilización más eficiente de los recursos energéticos disponibles, favoreciendo una mayor complementariedad entre las naciones de la región.

La reunión contó con el acompañamiento de la Unión Europea y de la Cooperación Alemana, a través de la GIZ y del programa ProTransición, entidades que respaldan el fortalecimiento de capacidades técnicas, regulatorias e institucionales para impulsar la integración energética regional y facilitar la incorporación de energías renovables.

Asimismo, se resaltó la importancia de consolidar alianzas entre los países latinoamericanos y los organismos de cooperación internacional para impulsar proyectos estratégicos alineados con los objetivos de integración energética promovidos por la CELAC y con las prioridades de inversión sostenible impulsadas por la iniciativa Global Gateway de la Unión Europea.

Como resultado del encuentro, Bolivia y Paraguay reafirmaron su decisión de continuar trabajando de manera conjunta en la identificación de oportunidades concretas de cooperación, inversión e infraestructura que permitan consolidar corredores energéticos regionales y fortalecer el papel de ambos países dentro del proceso de integración energética latinoamericana.

Este acercamiento forma parte de una visión compartida orientada a construir sistemas energéticos más resilientes, sostenibles e interconectados, capaces de responder a las necesidades futuras de desarrollo y de generar mayores beneficios para la población de ambos países.",https://larazon.bo/economia-y-empresa/2026/06/24/bolivia-y-paraguay-avanzan-en-una-agenda-de-integracion-electrica-regional/
La Razón,2026-06-24,Economía y Empresa,Gobierno alista medidas de alivio y llama a acelerar tratamiento de nuevas leyes,"Luego de más de 50 días de bloqueo con millonarias pérdidas, el Gobierno prepara medidas de alivio económico para beneficio de toda la población, informó este miércoles el presidente Rodrigo Paz , quien instó a la Asamblea Legislativa a acelerar el tratamiento de leyes de orden nacional para acompañar la reconstrucción.

“Habrá algunas señales que daremos estos días para alivios porque han sido golpes muy duros”, respondió el presidente, cuando los periodistas le preguntaron cómo su Gobierno encarará la situación económica del país.

Asimismo, Paz señaló que en el país urge leyes de minería, de hidrocarburos, de inversiones y otras normas de orden nacional que “realmente” permita tanto a las empresas estatales como a las privadas generar mayores recursos económicos.

Puso como ejemplo que los recursos que Bolivia genera actualmente en el sector minería, por ejemplo, es menor a lo que obtienen países de la región como Chile ($us 65.000 millones) y Perú ($us 50.000 millones) al año con empresas públicas y privadas.

“Bolivia tiene la necesidad de contar con nuevas leyes de minería, hidrocarburos, además de leyes de inversiones y de seguridad”, explicó y dijo que las normas serán producto de un gran acuerdo nacional próximo.

Lea más: Empresarios urgen al Gobierno plan de emergencia económico ‘realista y responsable’

En ese contexto, Paz remarcó que el objetivo de contar con estas normas apunta a enfrentar la crisis económica heredada de los gobiernos del Movimiento Al Socialismo (MAS) que dejaron “arrasado” y “quebrado” al país. Y dijo que también ayudarán a superar los “muy duros” golpes a las finanzas del Estado y de la población que causaron los 50 días de bloqueos de caminos protagonizados por partidarios de Evo Morales.

El pasado 8 de mayo en la ciudad de El Alto, el presidente del Estado presentó un paquete de 10 anteproyectos de ley, las que dijo, deben someterse a un proceso de socialización y debate con la ciudadanía, sectores sociales, productivos y actores políticos, como parte de la agenda legislativa de su administración.

Los anteproyectos presentados incluyen: ley electoral; ley de electricidad; ley de hidrocarburos; ley de inversiones; ley de minería; ley de economía verde; ley de emprendedores; ley de justicia; ley de seguridad nacional; y ley de reducción del Estado y la burocracia.

Sobre una nueva ley de seguridad, Paz Pereira justificó que deba introducirse la misma en el marco normativo nacional, porque si la economía crece, “eso significa que nuestra Policía va a estar cada día más cruzada con retorno de recursos que viene de la economía, para fortalecer instituciones del orden, como la Policía Nacional”, remarcó.

Bolivia sufrió más de 50 días de bloqueos que dejaron millonarias pérdidas en todos los sectores productivos del país.",https://larazon.bo/economia-y-empresa/2026/06/24/gobierno-alista-medidas-de-alivio-y-llama-a-acelerar-tratamiento-de-nuevas-leyes/
La Razón,2026-06-24,Nacional,Suspenden audiencia de acción de libertad de Alanoca; defensa afirma que no existe imputación,"La audiencia de acción de libertad de la exconcejal y exministra Wilma Alanoca fue suspendida este miércoles en juzgados, luego de su traslado desde dependencias policiales y se prevé su reinstalación en horas de la tarde.

El abogado de la defensa, Marcelo Galván, explicó que la decisión se tomó debido a la falta de notificación a dos funcionarios que ya habrían sido identificados dentro del proceso.

“En este momento está suspendida, tienen que todavía notificar a dos funcionarios que no estaban identificados y ya los han identificado, y se va a reanudar la audiencia a las 14.30”, indicó el jurista a los medios de comunicación.

Galván afirmó además que, hasta el momento, no existe una imputación formal contra la exautoridad y que el caso continúa en etapa de análisis por parte del Ministerio Público.

Lea también: En la OEA, Aramayo pide mayor cooperación y defensa integral de la democracia

“No tenemos todavía, no hay ninguna imputación, sigue en análisis del fiscal”, señaló.

El abogado agregó que se trasladaría a la Fiscalía para conocer mayores detalles sobre el estado del proceso.

Alanoca permanece detenida mientras se espera la reinstalación de la audiencia y la determinación de las autoridades judiciales.

El Gobierno la acusa de estar vinculada los bloqueos y medidas de protestas que se extendieron por 53 días.",https://larazon.bo/nacional/2026/06/24/suspenden-audiencia-de-accion-de-libertad-de-alanoca-defensa-afirma-que-no-existe-imputacion/
La Razón,2026-06-24,Economía y Empresa,OFEP y Contraloría coordinan para la transparencia y control en empresas públicas,"Con el objetivo de fortalecer la gestión, la transparencia y los mecanismos de control en las empresas públicas del país, el Director General Ejecutivo y el equipo técnico de la Oficina Técnica para el Fortalecimiento de la Empresa Pública ( OFEP ) sostuvieron una reunión de trabajo con la Contralora General del Estado y el Subcontralor de Empresas.

Durante el encuentro, las autoridades abordaron temas relacionados con las auditorías integrales bajo norma, revisando aspectos técnicos y de coordinación orientados a optimizar los procesos de evaluación, supervisión y mejora continua en las empresas públicas.

La reunión permitió intercambiar criterios y consolidar acciones conjuntas destinadas a fortalecer los mecanismos de control institucional, promoviendo una gestión más eficiente, transparente y alineada con los principios de responsabilidad y rendición de cuentas.

«¡Trabajamos juntos por una gestión pública eficiente, transparente y con resultados para todos los bolivianos!», indica una publicación de la OFEP a través de sus canales oficiales.

Consulte : Informe devela presuntas irregularidades en Cartonbol, EBA y OAP

Asimismo, se destacó la importancia de las auditorías integrales como herramientas fundamentales para evaluar el desempeño de las empresas públicas. Así como identificar oportunidades de mejora y garantizar una administración adecuada de los recursos del Estado.

Las autoridades coincidieron en la necesidad de mantener una coordinación permanente entre las entidades encargadas del fortalecimiento empresarial y los organismos de control, con el propósito de consolidar procesos de gestión que generen mejores resultados para la población.

La semana pasada, el Ministerio de Desarrollo Productivo , Rural y Agua informó sobre la detección de presuntas irregularidades en tres entidades estatales bajo su dependencia: la Empresa Pública Productiva Cartonbol, la Empresa Boliviana de Alimentos y Derivados (EBA) y el Observatorio Agroambiental y Productivo (OAP).

Entretanto, la OFEP reafirmó su compromiso de impulsar una administración pública moderna, eficiente y transparente. Para contribuir al fortalecimiento de las empresas estatales y al desarrollo económico del país.",https://larazon.bo/economia-y-empresa/2026/06/24/ofep-y-contraloria-coordinan-para-la-transparencia-y-control-en-empresas-publicas/
La Razón,2026-06-24,Economía y Empresa,CAO y Gobierno trabajarán de manera conjunta para reactivar al sector productivo,"El presidente de la Cámara Agropecuaria del Oriente ( CAO ), Klaus Frerking, informó este miércoles que el sector productivo trabajará de manera coordinada con el Gobierno nacional para impulsar la recuperación de las actividades económicas afectadas por las recientes pérdidas de capital registradas en distintos rubros por bloqueos.

La autoridad empresarial señaló que los impactos generados en la producción y la actividad agropecuaria hacen necesaria una labor conjunta entre el sector público y privado para restablecer las condiciones. Que permitan recuperar la capacidad productiva y garantizar el normal desarrollo de las actividades económicas.

«El mensaje es del bloqueo a la acción. Estamos trabajando con los ministerios, estamos trabajando para la creación de algunos fondos productivos», recalcó Frerking a Canal Rural.

Revise : Economía traza su ruta de reactivación económica

Frerking destacó la importancia de generar acciones que contribuyan a la reactivación del sector. Promoviendo medidas orientadas a fortalecer la producción, preservar las fuentes de empleo y recuperar las inversiones afectadas.

En ese marco, expresó la disposición de la CAO para trabajar junto al Gobierno en la búsqueda de soluciones que permitan superar las dificultades y consolidar una recuperación sostenible del aparato productivo.

El sector agropecuario es uno de los principales motores de la economía nacional, por lo que la coordinación entre las instituciones públicas y los productores será fundamental para impulsar el crecimiento. Así como garantizar el abastecimiento y fortalecer la generación de ingresos para el país.

Asimismo, El ministro de Economía y Finanzas Públicas, José Gabriel Espinoza Yáñez, informó que el Gobierno trabaja en la creación de fondos específicos destinados a recuperar el capital de trabajo de pequeños productores. También para reactivar sectores afectados por la interrupción de sus cadenas de financiamiento.

La autoridad explicó que gran parte de los pequeños productores no acceden directamente al sistema bancario tradicional. Sino que dependen de mecanismos de financiamiento vinculados a sus propias cadenas productivas, como proveedores de insumos, compradores y otros actores del sector.

“Los pequeños productores no trabajan con el banco. Reciben crédito de proveedores, del que les vende, del que les compra el producto o les entrega insumos para trabajar, y esa cadena de financiamiento se ha roto”, señaló Espinoza.",https://larazon.bo/economia-y-empresa/2026/06/24/cao-y-gobierno-trabajaran-de-manera-conjunta-para-reactivar-al-sector-productivo/
La Razón,2026-06-24,Economía y Empresa,Más de 2 millones de hogares ya recibieron el beneficio del Programa PEPE,"El Programa Extraordinario de Protección y Equidad (PEPE) alcanzó un avance del 93,5% en su ejecución y ya llegó a más de 2 millones de familias en todo el país, según informó el Ministerio de Economía y Finanzas Públicas.

En una publicación oficial, esa cartera estatal señaló que se consolida como una de las principales medidas de apoyo económico destinadas a fortalecer el bienestar de los hogares bolivianos.

De acuerdo con la información difundida por las autoridades, el programa continúa brindando respaldo a miles de beneficiarios mediante la entrega de un monto acumulado de 450 bolivianos, destinado a contribuir a la economía familiar y aliviar las necesidades de los sectores más vulnerables.

«Con un 93,5% de avance, el Programa Extraordinario de Protección y Equidad sigue dando fuerza a los hogares del país», se lee en el arte difundido por el Ministerio.

Las autoridades recordaron que las personas habilitadas para recibir este beneficio aún pueden efectivizar el cobro hasta el próximo 31 de julio, fecha establecida como límite para acceder al incentivo económico.

Consulte : Extienden hasta el 31 de julio el plazo para cobrar

Para efectuar el trámite, los beneficiarios únicamente deben presentar su cédula de identidad vigente en los puntos de pago habilitados.

El avance alcanzado refleja la amplia cobertura del programa y el esfuerzo desplegado para garantizar que los recursos lleguen oportunamente a las familias bolivianas, fortaleciendo la protección social y promoviendo una mayor equidad en todo el territorio nacional.

Las autoridades exhortaron a quienes todavía no realizaron el cobro a acudir dentro de los plazos establecidos para acceder a este beneficio y evitar la pérdida de los recursos asignados.

La Gestora enfatizó que con más de dos millones de familias beneficiadas, el Programa Extraordinario de Protección y Equidad continúa consolidándose como una herramienta de apoyo para los hogares bolivianos y un mecanismo orientado a fortalecer la inclusión y la protección social.",https://larazon.bo/economia-y-empresa/2026/06/24/mas-de-2-millones-de-hogares-ya-recibieron-el-beneficio-del-programa-pepe/
La Razón,2026-06-24,Economía y Empresa,ASFI alerta sobre empresas no autorizadas que ofrecen inversiones y venta de moneda extranjera,"La Autoridad de Supervisión del Sistema Financiero ( ASFI ) emitió una alerta a la población ante la presencia de empresas no registradas ni autorizadas que contactan a personas naturales, jurídicas y entidades financieras para ofrecer supuestas inversiones en el mercado de valores con ganancias rápidas y garantizadas, así como la venta de moneda extranjera.

A través de sus canales oficiales de comunicación, la entidad reguladora advirtió que únicamente las empresas autorizadas por ASFI o inscritas en el Registro del Mercado de Valores están habilitadas para realizar este tipo de operaciones en el país.

La institución recomendó a la ciudadanía verificar previamente que las empresas o personas que ofrecen servicios de inversión cuenten con el registro y la autorización correspondiente, con el fin de evitar posibles fraudes, estafas o la sustracción de información personal y financiera.

Lea: ASFI activa controles para el cumplimiento del alivio financiero

ASFI recordó que las promesas de rentabilidades elevadas, rápidas y garantizadas suelen constituir señales de alerta. Que deben ser evaluadas con cautela antes de realizar cualquier operación o entrega de recursos económicos.

Asimismo, la entidad señaló que las inversiones en el mercado de valores deben efectuarse únicamente a través de Agencias de Bolsa y Sociedades Administradoras de Fondos de Inversión (SAFI) debidamente autorizadas y supervisadas.

La autoridad exhortó a la población a consultar el listado oficial de entidades inscritas y habilitadas. Y todo a través de sus canales institucionales antes de concretar inversiones o transacciones financieras.

Con esta alerta, ASFI apunta a fortalecer la protección de los usuarios del sistema financiero. Así como promover una cultura de prevención frente a posibles mecanismos de fraude que puedan afectar el patrimonio de la población.",https://larazon.bo/economia-y-empresa/2026/06/24/asfi-alerta-sobre-empresas-no-autorizadas-que-ofrecen-inversiones-y-venta-de-moneda-extranjera/
La Razón,2026-06-24,Nacional,Diputados pide identificar responsables de la crisis; anuncia respaldo a acciones de investigación,"El presidente de la Cámara de Diputados, Roberto Castro, afirmó este miércoles que el Órgano Legislativo mantiene su disposición de apoyar acciones orientadas a enfrentar y esclarecer los hechos vinculados a los recientes conflictos registrados en el país.

En diálogo con los medios, señaló que la Cámara de Diputados está abierta a coadyuvar en medidas que contribuyan a atender la situación nacional tras más de 50 días de afectación económica y social.

“La Cámara de Diputados está siempre presta a coadyuvar en todo lo que vaya a resolver y mejorar la situación del país”, indicó.

Castro lamentó los daños ocasionados durante el periodo de conflictividad y sostuvo que estos hechos respondieron a intereses de carácter político que impactaron en la población.

Lea también: En la OEA, Aramayo pide mayor cooperación y defensa integral de la democracia

En esa línea, consideró necesario que se desarrollen procesos de investigación para establecer responsabilidades.

“Debe haber justicia para los bolivianos. Si existen responsables, corresponde identificarlos, investigarlos y dar con ellos”, añadió.

El legislador añadió que, en función de los resultados de las investigaciones, podrían iniciarse procesos penales contra quienes resulten responsables, en especial por las pérdidas económicas y los hechos que derivaron en muertes durante el conflicto.

Los bloqueos en el país se extendieron por 53 días y provocaron millonarias pérdidas en varios sectores productivos.",https://larazon.bo/nacional/2026/06/24/diputados-pide-identificar-responsables-de-la-crisis-anuncia-respaldo-a-acciones-de-investigacion/
La Razón,2026-06-24,Nacional,Reprograman interpelaciones al ministro de Gobierno tras pedido de legisladores,"La Vicepresidencia y la Presidencia de la Asamblea Legislativa informaron este miércoles la reprogramación de las interpelaciones previstas contra el ministro de Gobierno, Marco Antonio Oviedo Huerta, luego de una solicitud presentada por los legisladores interpelantes.

Según el comunicado, los diputados que promovieron las sesiones de fiscalización pidieron formalmente la postergación debido a su imposibilidad de asistencia.

“Los diputados proponentes de las interpelaciones programadas al ministro de Gobierno, señor Marco Antonio Oviedo Huerta, han solicitado formalmente la reprogramación de dichos actos de fiscalización”, señala el documento.

Lea también: En la OEA, Aramayo pide mayor cooperación y defensa integral de la democracia

Las interpelaciones estaban previstas para los días 24 y 25 de junio.

La primera estaba referida a la ejecución de operativos policiales en el contexto de movilizaciones sociales, mientras que la segunda abordaba acciones vinculadas a la lucha contra el narcotráfico.

Desde la Presidencia de la Asamblea Legislativa se informó que se coordinarán nuevas fechas para ambas sesiones, con el objetivo de garantizar el ejercicio de la fiscalización parlamentaria.",https://larazon.bo/nacional/2026/06/24/reprograman-interpelaciones-al-ministro-de-gobierno-tras-pedido-de-legisladores/
La Razón,2026-06-24,Nacional,Informe señala que Zapatero medió con el gobierno de Arce a favor de un grupo empresarial,"Un informe de la Unidad de Delincuencia Económica y Fiscal (UDEF) de España señala que el expresidente del Gobierno español José Luis Rodríguez Zapatero realizó gestiones ante el gobierno de Luis Arce en favor del peruano Grupo Gloria.

Según datos de la investigación, publicados por Infobae, la investigación identificó tres transferencias por un total de 200.000 euros que ingresaron a la cuenta de Zapatero entre julio de 2024 y junio de 2025. Los investigadores sostienen que los pagos llegaron a través de la empresa peruana Focus Social Research.

Los investigadores creen que se habrían simulado «servicios de asesoría no prestados» para que Zapatero ingresara esa cantidad entre 2024 y 2025 a través de una «sociedad interpuesta».

El objetivo de la supuesta dinámica sería «tratar de mediar o influir» a favor del grupo Gloria en varios litigios millonarios mantenidos con Bolivia, entre ellos el caso de competencia desleal entre dos cementeras del país, y para ello Zapatero, según la UDEF, «se había reunido o contactado con altas esferas políticas de Bolivia», como el por entonces presidente Luis Arce, y los ministros de Economía y Justicia o el Procurador General del Estado.

Lea también: Paz demanda firmeza para llevar a la cárcel a quienes hicieron daño durante bloqueos

La publicación señala que las gestiones comenzaron en mayo de 2024 y que la exembajadora de Bolivia en España, Carmen Almendras, participó en contactos entre representantes del conglomerado peruano y el expresidente español.

Según la investigación, Zapatero viajó a Bolivia en septiembre de 2024 y sostuvo reuniones con el entonces presidente Luis Arce y el entonces ministro de Economía, Marcelo Montenegro. Además, menciona al exministro de Justicia, César Siles.

Según el medio, la UDEF concluye que la secuencia entre las gestiones realizadas, la suspensión temporal de la sentencia contra una cementera y los pagos posteriores “apunta a la existencia de una relación de causa y efecto”.

La investigación forma parte del denominado caso Plus Ultra, en el que el juez de la Audiencia Nacional José Luis Calama imputó al exmandatario español al considerar que existen indicios de una presunta trama de tráfico de influencias.

El informe señala que el expresidente español sostiene que toda su actuación profesional se desarrolló dentro del marco de la legalidad.",https://larazon.bo/nacional/2026/06/24/informe-senala-que-zapatero-medio-con-el-gobierno-de-arce-a-favor-de-un-grupo-empresarial/
La Razón,2026-06-24,"Marcas, Mundial 2026","Daniel Muñoz, el león de Colombia que ruge en el Mundial","Un antiguo barrabrava tiene soñando a Colombia en el Mundial. Su nombre es Daniel Muñoz y aunque figura como defensor, es una carta de lujo en el ataque cafetero con sus irrupciones feroces.

El lateral derecho de 30 años es el jugador que más ha hecho vibrar a los miles de fanáticos colombianos que se tomaron las calles y los estadios de México con dos goles en dos partidos, ante Uzbekistán y el martes frente a la República Democrática del Congo.

Visitante recurrente del área rival, cabeceador y temperamental, tiene a la selección colombiana como líder del Grupo K gracias a la última victoria por 1-0.

Con sus anotaciones y su versatilidad ofrece una alternativa para el seleccionador Néstor Lorenzo ante la falta de gol de atacantes como Luis Javier Suárez y James Rodríguez.

Muñoz tiene en su ADN el espíritu combativo y la entrega por la camiseta. En fotografías aparece de adolescente como miembro de la barra brava del Atlético Nacional de Medellín y ahora exhibe en su pecho una manada de leones tatuada.

El martes en Guadalajara, después de vencer a los congoleños, afirmó que los colombianos compitieron como «leones hambrientos» detrás de la «presa».

En el Mundial de Norteamérica es el único defensor que ha marcado más de un gol en la batalla por la bota de oro del torneo que lidera el astro argentino Lionel Messi, con cinco.

La sensación lateral del Mundial llegó tarde al fútbol. De fue llevado a probarse en clubes de México, España, Francia e Italia, pero ninguno lo niño ganó y llegó a considerar abandonar su sueño de ser profesional.

Con 21 años debutó en 2017 con Águilas Doradas y luego se convirtió en referente del equipo de sus amores.

De Atlético Nacional dio el salto al Genk de Bélgica y después a su club actual, el Crystal Palace.

En Inglaterra también es un lateral con alma de atacante gracias al esquema de juego del entrenador saliente Oliver Glasner, en el que juega como carrillero en una defensa de cinco jugadores.

En su primer Mundial saca ventaja en protagonismo frente a lados de élite como el marroquí Achraf Hakimi o el francés Jules Koundé.

Aunque la selección de Lorenzo juega con cuatro en la retaguardia, sus compañeros hacen movimientos que lo favorecen para que se desprenda, vaya al ataque y sea una sorpresa que desestabiliza a los rivales.

Es un equipo «que juega arriba, con los laterales subidos» y que equilibra con la labor del mediocampista Jefferson Lerma y los centrales Davinson Sánchez y Jhon Lucumí, que forman un «triángulo espectacular», dijo Lorenzo el martes.

Lea. Colombia clasifica a 16vos del Mundial tras derrotar 1-0 a la RD Congo

Muñoz porta el dorsal 2 del mítico defensor Andrés Escobar, asesinado el 2 de julio de 1994, pocos días después de la eliminación de Colombia del Mundial de Estados Unidos, en el que marcó un autogol.

Escobar, baleado luego de discutir con narcotraficantes en una discoteca, también es una leyenda del Atlético Nacional.

Muñoz ya había sido figura en la Copa América de 2024. Pero por su fuerte carácter fue expulsado en la semifinal ante Uruguay por un codazo y se perdió la final ante Argentina, que ganó con un ajustado 1-0.

Arrepentido, Muñoz se disculpó entonces:

«Desde el primer minuto que disputé con esta camiseta me propuse dar la vida por estos colores, unos días salieron bien, otros no tan bien. Hoy justo fue un día de esos que me marcará para siempre».

En el Mundial tiene una nueva oportunidad para reescribir esa historia.",https://larazon.bo/marcas/2026/06/24/daniel-munoz-el-leon-de-colombia-que-ruge-en-el-mundial/
La Razón,2026-06-24,Economía y Empresa,Micro y pequeñas empresas abren espacio de comercio ‘Hecho en Bolivia’,"Con el objetivo de impulsar la producción nacional y apoyar la reactivación económica de las unidades productivas del país, el Viceministerio de la Micro, Pequeña Empresa y Artesanía anunció una nueva jornada de promoción y comercio de productos elaborados por emprendedores bolivianos.

La actividad busca generar un espacio de encuentro directo entre productores y consumidores, promoviendo el consumo de bienes nacionales y fortaleciendo las oportunidades de crecimiento para las micro y pequeñas empresas, que representan uno de los principales sectores generadores de empleo y movimiento económico en Bolivia.

Bajo el mensaje de “Es momento de consumir lo nuestro y reactivar la economía de nuestras micro y pequeñas empresas”, la iniciativa invita a la población a conocer y adquirir una variedad de productos de producción nacional, apoyando el talento, esfuerzo y creatividad de los emprendedores bolivianos.

La feria se desarrollará el jueves 25 de junio de 2026, en el Edificio Centro de Comunicaciones La Paz – Nivel Plaza, desde las 09.30 hasta las 16.30 horas, donde los visitantes podrán acceder a diferentes ofertas de productores y artesanos nacionales.

Lea: CAO y Gobierno trabajarán de manera conjunta para reactivar al sector productivo

Desde el Viceministerio destacaron que este tipo de espacios contribuyen a fortalecer los canales de comercialización de los pequeños emprendimientos. Al permitir que los productores puedan acercar sus productos directamente al consumidor y ampliar sus oportunidades de mercado.

Asimismo, se resaltó la importancia de fomentar el consumo de productos nacionales como una acción que dinamiza la economía interna. También para fortalecer el trabajo de las familias emprendedoras y contribuir a la generación de ingresos dentro del país.

Como parte de la modernización de los mecanismos de pago, los asistentes también podrán realizar sus compras mediante billetera móvil. Facilitando las transacciones y promoviendo el uso de herramientas digitales en las actividades comerciales.

La iniciativa forma parte de las acciones orientadas a respaldar a las micro, pequeñas empresas y artesanos bolivianos. Para promover una economía más inclusiva y dando mayor visibilidad a la producción hecha en Bolivia.

El llamado de las autoridades es a participar de esta jornada y apoyar a quienes, desde sus emprendimientos, aportan diariamente al desarrollo productivo nacional.",https://larazon.bo/economia-y-empresa/2026/06/24/micro-y-pequenas-empresas-abren-espacio-de-comercio-hecho-en-bolivia/
